# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=2118644611
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model/simple_bayes_observer_only/_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,a.1.1,a.2.1,a.3.1,a.4.1,a.5.1,a.6.1,a.7.1,a.8.1,a.9.1,a.10.1,a.11.1,a.12.1,a.13.1,a.14.1,a.15.1,a.16.1,a.17.1,a.18.1,a.19.1,a.20.1,a.21.1,a.22.1,a.23.1,a.24.1,a.25.1,a.26.1,a.27.1,a.28.1,a.29.1,a.30.1,a.31.1,a.32.1,a.33.1,a.34.1,a.1.2,a.2.2,a.3.2,a.4.2,a.5.2,a.6.2,a.7.2,a.8.2,a.9.2,a.10.2,a.11.2,a.12.2,a.13.2,a.14.2,a.15.2,a.16.2,a.17.2,a.18.2,a.19.2,a.20.2,a.21.2,a.22.2,a.23.2,a.24.2,a.25.2,a.26.2,a.27.2,a.28.2,a.29.2,a.30.2,a.31.2,a.32.2,a.33.2,a.34.2,a_bar.1,a_bar.2,sigma_a,gamma_b,sig_b
-3.53802e+10,1,1.81606e-07,1,1,0,1.14926e+11,0.789647,-1.52559,-1.37212,-0.442549,1.54548,-1.92209,0.343466,-1.70865,-1.02675,0.168206,0.0760476,1.08942,-0.793849,1.41722,0.219655,1.29555,-0.132151,-1.14363,0.107621,-1.55285,0.236548,0.137436,1.4995,0.17328,-1.73705,0.927389,-1.44984,-1.41305,1.46277,-0.209429,-1.80966,1.09158,-1.91511,0.035553,-1.31018,1.04454,0.229938,1.31454,-0.29017,1.29503,-1.74921,-0.556887,0.0844598,-1.55886,-0.327807,0.305611,-1.98019,1.83347,-1.17876,1.98348,1.99402,-0.142154,-1.40779,-1.77455,-1.55071,-1.37132,-0.44192,-0.909596,1.3297,1.24434,1.46224,-0.118462,1.63405,-0.327,0.414799,0.60162,-0.706201,1.68634,0.574863,0.362043,-1.39504,1.71117,0.158098,-1.0578,3.11931
-8.80814e+09,1,3.66423e-07,2,3,0,2.79992e+10,0.73213,-1.52559,-1.37213,-0.442582,1.54527,-1.9221,0.343398,-1.70865,-1.02677,0.168146,0.0759983,1.08928,-0.793876,1.41703,0.219575,1.29537,-0.132192,-1.14364,0.107574,-1.55286,0.236477,0.137382,1.4993,0.173224,-1.73706,0.927272,-1.44985,-1.41306,1.46256,-0.209472,-1.80967,1.09142,-1.91512,0.035491,-1.31019,1.0444,0.229937,1.31454,-0.29017,1.29503,-1.74922,-0.556888,0.0844593,-1.55886,-0.327807,0.305611,-1.9802,1.83347,-1.17876,1.98348,1.99402,-0.142154,-1.40778,-1.77455,-1.55071,-1.37132,-0.441921,-0.909596,1.3297,1.24434,1.46224,-0.118462,1.63405,-0.327,0.414799,0.60162,-0.706201,1.68634,0.574863,0.362044,-1.39504,1.71117,0.158098,-1.0578,3.11931
-2.24579e+09,1,7.30825e-07,2,3,0,6.98694e+09,0.675377,-1.52559,-1.37214,-0.442614,1.54506,-1.92211,0.34333,-1.70866,-1.02679,0.168086,0.0759489,1.08913,-0.793904,1.41684,0.219495,1.29519,-0.132233,-1.14365,0.107528,-1.55286,0.236408,0.137331,1.49909,0.173169,-1.73707,0.927155,-1.44987,-1.41307,1.46236,-0.209515,-1.80968,1.09126,-1.91512,0.0354299,-1.31021,1.04426,0.229937,1.31454,-0.29017,1.29503,-1.74922,-0.556887,0.084461,-1.55886,-0.327807,0.30561,-1.9802,1.83347,-1.17876,1.98348,1.99402,-0.142154,-1.40779,-1.77455,-1.55071,-1.37132,-0.441921,-0.909597,1.3297,1.24434,1.46224,-0.118462,1.63405,-0.327,0.414799,0.60162,-0.706201,1.68634,0.574863,0.362043,-1.39504,1.71117,0.158098,-1.0578,3.11931
-5.8639e+08,1,1.44109e-06,1,1,0,1.78585e+09,0.619353,-1.52559,-1.37215,-0.442646,1.54486,-1.92212,0.34326,-1.70867,-1.0268,0.168028,0.0758996,1.08899,-0.793929,1.41665,0.219416,1.29502,-0.132273,-1.14367,0.107481,-1.55287,0.236338,0.137277,1.49889,0.173114,-1.73708,0.927038,-1.44988,-1.41308,1.46215,-0.209558,-1.80969,1.09111,-1.91513,0.0353679,-1.31023,1.04413,0.229934,1.31454,-0.290169,1.29503,-1.74922,-0.556887,0.0844607,-1.55886,-0.327808,0.305609,-1.98019,1.83347,-1.17876,1.98348,1.99402,-0.142155,-1.40778,-1.77455,-1.55071,-1.37132,-0.44192,-0.909596,1.32969,1.24434,1.46224,-0.118461,1.63405,-0.327002,0.4148,0.601623,-0.706201,1.68634,0.574861,0.362041,-1.39504,1.71117,0.158099,-1.0578,3.11931
-1.56809e+08,1,2.80991e-06,3,7,0,4.67512e+08,0.564018,-1.52559,-1.37216,-0.442678,1.54465,-1.92213,0.343194,-1.70868,-1.02682,0.167969,0.0758478,1.08886,-0.793953,1.41647,0.219335,1.29485,-0.132314,-1.14368,0.107441,-1.55289,0.236275,0.137225,1.49869,0.173058,-1.73708,0.926921,-1.44989,-1.41309,1.46194,-0.209603,-1.80969,1.09095,-1.91514,0.0353077,-1.31024,1.04399,0.229936,1.31453,-0.290167,1.29503,-1.74922,-0.556892,0.0844657,-1.55886,-0.327811,0.305604,-1.98019,1.83347,-1.17875,1.98348,1.99402,-0.14216,-1.40778,-1.77455,-1.55071,-1.37132,-0.441921,-0.909594,1.32969,1.24434,1.46223,-0.11846,1.63406,-0.327004,0.4148,0.601622,-0.706202,1.68634,0.574857,0.362038,-1.39503,1.71117,0.158098,-1.0578,3.11932
-4.29611e+07,1,5.41889e-06,1,1,0,1.25368e+08,0.509321,-1.52559,-1.37217,-0.44271,1.54444,-1.92214,0.343118,-1.70868,-1.02683,0.167906,0.0758033,1.08872,-0.793979,1.41628,0.219258,1.29467,-0.13235,-1.14369,0.107393,-1.55289,0.236203,0.137178,1.49848,0.173,-1.7371,0.926798,-1.44991,-1.4131,1.46173,-0.209649,-1.80971,1.09081,-1.91514,0.0352494,-1.31025,1.04386,0.229939,1.31453,-0.290166,1.29503,-1.74922,-0.55689,0.0844735,-1.55884,-0.327811,0.305605,-1.9802,1.83347,-1.17876,1.98348,1.99403,-0.142159,-1.40778,-1.77455,-1.5507,-1.37132,-0.441925,-0.909596,1.32969,1.24433,1.46223,-0.118465,1.63406,-0.327002,0.414795,0.601621,-0.706211,1.68633,0.574855,0.362035,-1.39503,1.71116,0.158098,-1.05779,3.11931
-1.20809e+07,1,1.03382e-05,2,3,0,3.44524e+07,0.455215,-1.52559,-1.37216,-0.442727,1.54424,-1.92216,0.343054,-1.70869,-1.02686,0.167835,0.0757506,1.0886,-0.794016,1.4161,0.219176,1.29451,-0.132373,-1.14372,0.107331,-1.5529,0.236121,0.137131,1.49827,0.172945,-1.73711,0.926671,-1.44992,-1.41312,1.46151,-0.209705,-1.80971,1.09067,-1.91514,0.0351904,-1.31026,1.04371,0.229932,1.31452,-0.290169,1.29503,-1.74921,-0.5569,0.0844708,-1.55885,-0.327807,0.305602,-1.98019,1.83346,-1.17874,1.98348,1.99403,-0.142167,-1.40778,-1.77455,-1.55069,-1.37132,-0.441947,-0.90959,1.3297,1.24435,1.46224,-0.118481,1.63407,-0.326984,0.414812,0.601627,-0.706221,1.68633,0.574849,0.362027,-1.39501,1.71118,0.158097,-1.05779,3.1193
-3.50676e+06,1,1.95163e-05,1,1,0,9.72267e+06,0.401653,-1.52561,-1.37216,-0.442757,1.54406,-1.92216,0.342987,-1.70867,-1.02687,0.167784,0.07575,1.08847,-0.79407,1.41592,0.219106,1.29435,-0.132426,-1.14372,0.107303,-1.55293,0.236047,0.137106,1.49809,0.172879,-1.7371,0.926571,-1.44994,-1.41316,1.46132,-0.20974,-1.80969,1.09051,-1.91516,0.0351235,-1.31029,1.04356,0.229936,1.31452,-0.290158,1.29499,-1.74922,-0.556914,0.0844667,-1.55886,-0.327829,0.305604,-1.9802,1.83346,-1.17877,1.98352,1.99401,-0.142145,-1.40779,-1.77457,-1.55065,-1.37132,-0.441972,-0.909588,1.32969,1.24435,1.4622,-0.118467,1.63411,-0.32695,0.414827,0.601621,-0.706219,1.68633,0.574841,0.36203,-1.39502,1.71117,0.158098,-1.05778,3.11931
-1.06458e+06,1,3.64651e-05,2,3,0,2.83788e+06,0.348429,-1.52555,-1.3722,-0.442745,1.54383,-1.92219,0.342924,-1.70867,-1.02683,0.167757,0.0757281,1.08831,-0.794004,1.41576,0.219,1.29419,-0.132545,-1.14368,0.107279,-1.55291,0.236,0.13705,1.49788,0.172819,-1.73706,0.926434,-1.44993,-1.4132,1.46106,-0.209746,-1.80966,1.09038,-1.91518,0.0350087,-1.3103,1.04343,0.229944,1.31459,-0.290172,1.29501,-1.74917,-0.556898,0.0845199,-1.55883,-0.327854,0.305587,-1.98023,1.83344,-1.17882,1.9835,1.994,-0.142148,-1.40783,-1.77455,-1.55067,-1.37134,-0.442024,-0.909556,1.3297,1.24437,1.46217,-0.118476,1.63409,-0.326995,0.414781,0.601574,-0.706243,1.68639,0.574827,0.362033,-1.39504,1.71122,0.158109,-1.05781,3.11922
-355275,1,6.74517e-05,1,1,0,870675,0.29568,-1.5254,-1.37228,-0.442707,1.5436,-1.92221,0.342988,-1.7087,-1.02681,0.167828,0.0755726,1.08822,-0.79402,1.41556,0.218837,1.29401,-0.132638,-1.14376,0.107276,-1.55288,0.235879,0.137051,1.49778,0.172821,-1.73696,0.926253,-1.44998,-1.4133,1.46092,-0.209706,-1.80964,1.09037,-1.91517,0.0349614,-1.31033,1.04322,0.229856,1.31453,-0.290173,1.29507,-1.74909,-0.556845,0.0845791,-1.55885,-0.327845,0.305675,-1.9802,1.83335,-1.17881,1.98351,1.99402,-0.142239,-1.40784,-1.7746,-1.55069,-1.37121,-0.441968,-0.909399,1.32981,1.24438,1.46224,-0.118536,1.63407,-0.326929,0.414843,0.60159,-0.706331,1.68649,0.574906,0.36209,-1.39511,1.71116,0.158118,-1.05775,3.11919
-143278,1,0.000123553,2,3,0,297312,0.243184,-1.52504,-1.37217,-0.442855,1.54343,-1.92242,0.343132,-1.70882,-1.02667,0.167891,0.0754508,1.08806,-0.793993,1.41535,0.218845,1.29381,-0.132579,-1.14382,0.107215,-1.55297,0.235752,0.136925,1.49745,0.17268,-1.73695,0.926078,-1.4501,-1.41338,1.46059,-0.209615,-1.80944,1.09036,-1.91521,0.0346972,-1.31028,1.04325,0.229835,1.3145,-0.290269,1.29506,-1.74888,-0.556746,0.0843988,-1.55879,-0.327803,0.30566,-1.98006,1.83357,-1.17869,1.98361,1.99423,-0.142031,-1.40814,-1.77453,-1.55071,-1.37099,-0.442152,-0.909511,1.32966,1.24415,1.46202,-0.118557,1.63402,-0.326636,0.414988,0.601648,-0.706305,1.68653,0.574735,0.361999,-1.39516,1.71139,0.158151,-1.05775,3.11886
-78100,1,0.000224166,1,1,0,125585,0.190441,-1.52444,-1.372,-0.442863,1.54364,-1.92262,0.34305,-1.70888,-1.02709,0.167538,0.0750884,1.08791,-0.793803,1.4155,0.219045,1.29366,-0.132626,-1.14407,0.107672,-1.5526,0.235083,0.1365,1.49728,0.173178,-1.73705,0.925831,-1.45025,-1.41376,1.46033,-0.209382,-1.8092,1.09037,-1.91507,0.0346128,-1.31067,1.04324,0.229775,1.31459,-0.290059,1.29512,-1.74877,-0.556864,0.0840496,-1.55914,-0.327893,0.30563,-1.98003,1.83328,-1.1787,1.98345,1.99447,-0.141709,-1.40813,-1.77445,-1.55078,-1.37132,-0.442344,-0.909316,1.32975,1.24382,1.46223,-0.118291,1.63385,-0.326789,0.415035,0.601702,-0.706332,1.68664,0.57498,0.362098,-1.395,1.71106,0.158237,-1.05781,3.11988
-57945.7,1,0.000402948,2,3,0,72644.1,0.138117,-1.5225,-1.37207,-0.443483,1.54346,-1.92228,0.343023,-1.70896,-1.02642,0.167674,0.0741102,1.08747,-0.793718,1.4153,0.219063,1.29414,-0.132566,-1.14435,0.107154,-1.55206,0.235268,0.135972,1.49641,0.17332,-1.73712,0.92503,-1.45093,-1.41454,1.46018,-0.208605,-1.80954,1.09026,-1.91542,0.0344501,-1.31067,1.04356,0.230173,1.31498,-0.28966,1.29529,-1.7483,-0.55675,0.0851075,-1.55943,-0.327792,0.305132,-1.97924,1.83314,-1.17846,1.98373,1.99468,-0.141413,-1.40834,-1.77488,-1.55051,-1.371,-0.441895,-0.909375,1.3296,1.24334,1.46197,-0.118595,1.63383,-0.326777,0.414422,0.601624,-0.705767,1.68657,0.575588,0.361351,-1.39517,1.71062,0.158386,-1.05725,3.11891
-51552.2,1,0.000717796,1,1,0,56218.6,0.0870754,-1.51615,-1.37182,-0.443945,1.54374,-1.92198,0.342248,-1.70794,-1.02646,0.168228,0.0743524,1.08679,-0.793563,1.4157,0.219742,1.29454,-0.13167,-1.14356,0.107205,-1.55103,0.235186,0.136426,1.49674,0.172571,-1.73705,0.924532,-1.45048,-1.41414,1.45872,-0.208706,-1.80931,1.08992,-1.91561,0.0333408,-1.3115,1.04247,0.231744,1.31432,-0.28981,1.29529,-1.74857,-0.555283,0.0868045,-1.56014,-0.328301,0.305796,-1.97937,1.83232,-1.17852,1.9836,1.9945,-0.140985,-1.40894,-1.774,-1.54932,-1.37,-0.441896,-0.908421,1.3298,1.24285,1.46315,-0.117637,1.63347,-0.326216,0.414703,0.602578,-0.706309,1.68577,0.575048,0.361555,-1.396,1.7093,0.158877,-1.05725,3.11893
-49002,1,0.00126745,2,3,0,51035.9,0.0365076,-1.49416,-1.37189,-0.442629,1.54405,-1.92008,0.341569,-1.70901,-1.02802,0.166274,0.0757193,1.085,-0.795102,1.41442,0.218937,1.29522,-0.133522,-1.14321,0.106171,-1.54971,0.233652,0.13682,1.49873,0.172739,-1.7369,0.923629,-1.45063,-1.41461,1.45812,-0.208123,-1.80727,1.09034,-1.91447,0.034835,-1.31167,1.0409,0.232309,1.31437,-0.290204,1.29524,-1.74833,-0.556352,0.0860156,-1.56314,-0.32746,0.307356,-1.97795,1.8327,-1.17807,1.9831,1.99638,-0.139532,-1.40906,-1.77301,-1.54833,-1.36914,-0.439418,-0.909177,1.32786,1.24307,1.46194,-0.116221,1.63699,-0.325004,0.415157,0.603154,-0.708339,1.68662,0.572921,0.361673,-1.39649,1.7076,0.160255,-1.05682,3.11688
-46447.4,1,0.00221893,2,3,0,48906.3,0.00117412,-1.42859,-1.3731,-0.445915,1.54098,-1.92218,0.338052,-1.71118,-1.02703,0.164145,0.0735326,1.08864,-0.793794,1.41156,0.216244,1.29619,-0.12888,-1.142,0.107341,-1.55027,0.23348,0.136832,1.50215,0.172996,-1.73511,0.924074,-1.45337,-1.41182,1.46094,-0.211477,-1.80727,1.0895,-1.92034,0.0300993,-1.30598,1.04138,0.23289,1.31571,-0.291074,1.29505,-1.74451,-0.554371,0.0863242,-1.55994,-0.326808,0.303845,-1.97447,1.83684,-1.17747,1.98489,1.99571,-0.136333,-1.40295,-1.77028,-1.54828,-1.36595,-0.438545,-0.911708,1.33108,1.24101,1.46304,-0.116574,1.63746,-0.324359,0.418295,0.603362,-0.709914,1.68638,0.570997,0.361944,-1.39958,1.69614,0.164898,-1.05447,3.12549
-20120.2,1,0.00385246,2,3,0,46289.3,-0.0173579,-0.597466,-1.39201,-0.446763,1.53469,-1.91961,0.319329,-1.69921,-1.03529,0.160476,0.0720833,1.09473,-0.79377,1.41474,0.225416,1.29384,-0.13068,-1.12628,0.11922,-1.54531,0.23797,0.140421,1.50093,0.174471,-1.73887,0.924546,-1.45278,-1.40321,1.46639,-0.207855,-1.80102,1.08893,-1.92,0.0225312,-1.29933,1.03677,0.236102,1.3218,-0.289565,1.29417,-1.75637,-0.549467,0.0969209,-1.55715,-0.312229,0.289355,-1.97581,1.84352,-1.19402,1.9936,1.98778,-0.144465,-1.38752,-1.75267,-1.55961,-1.35423,-0.420843,-0.907764,1.34442,1.23522,1.46627,-0.0950446,1.64431,-0.320135,0.425234,0.608891,-0.706231,1.70459,0.578232,0.367045,-1.4011,1.57064,0.223434,-1.03534,3.10145
-4114.86,0.5,0.00663461,1,2,1,7863.58,0.000314384,0.0227923,-1.38826,-0.45028,1.53645,-1.91288,0.323209,-1.69781,-1.02629,0.157047,0.0686103,1.08125,-0.794262,1.41967,0.223985,1.28501,-0.134147,-1.12774,0.122357,-1.53635,0.246001,0.129937,1.50272,0.179367,-1.73114,0.918948,-1.45147,-1.41081,1.46414,-0.205598,-1.7967,1.08651,-1.91161,0.0118087,-1.28915,1.03372,0.225779,1.32443,-0.298506,1.28852,-1.76313,-0.548105,0.0884469,-1.54609,-0.299147,0.303642,-1.97356,1.8348,-1.17742,2.00212,1.98871,-0.143896,-1.37818,-1.74573,-1.55468,-1.36347,-0.425625,-0.914522,1.36049,1.23539,1.46538,-0.1004,1.64496,-0.32305,0.437756,0.612664,-0.713961,1.70774,0.590374,0.370516,-1.41167,1.52537,0.25182,-1.03117,3.08804
-4114.86,6.17858e-17,0.00337664,2,4,1,4152.11,0.000314384,0.0227923,-1.38826,-0.45028,1.53645,-1.91288,0.323209,-1.69781,-1.02629,0.157047,0.0686103,1.08125,-0.794262,1.41967,0.223985,1.28501,-0.134147,-1.12774,0.122357,-1.53635,0.246001,0.129937,1.50272,0.179367,-1.73114,0.918948,-1.45147,-1.41081,1.46414,-0.205598,-1.7967,1.08651,-1.91161,0.0118087,-1.28915,1.03372,0.225779,1.32443,-0.298506,1.28852,-1.76313,-0.548105,0.0884469,-1.54609,-0.299147,0.303642,-1.97356,1.8348,-1.17742,2.00212,1.98871,-0.143896,-1.37818,-1.74573,-1.55468,-1.36347,-0.425625,-0.914522,1.36049,1.23539,1.46538,-0.1004,1.64496,-0.32305,0.437756,0.612664,-0.713961,1.70774,0.590374,0.370516,-1.41167,1.52537,0.25182,-1.03117,3.08804
-3459.57,1,0.000520909,5,31,0,4162.24,-0.0223914,0.0228258,-1.37587,-0.435633,1.5292,-1.90181,0.314239,-1.68906,-1.0276,0.156908,0.0782223,1.05682,-0.795613,1.42705,0.223679,1.28309,-0.152019,-1.11939,0.128256,-1.54748,0.246849,0.121166,1.49601,0.165787,-1.7245,0.917513,-1.4534,-1.39713,1.46052,-0.206084,-1.78773,1.07294,-1.92672,0.00634408,-1.28042,1.02576,0.225698,1.34651,-0.28991,1.28673,-1.73944,-0.521162,0.0961938,-1.56288,-0.297829,0.30482,-1.96755,1.81879,-1.16178,1.98416,1.98093,-0.13157,-1.39699,-1.74692,-1.55773,-1.36713,-0.415669,-0.899496,1.34943,1.23418,1.47794,-0.090337,1.65834,-0.323478,0.440939,0.614076,-0.717967,1.69777,0.593095,0.381585,-1.41167,1.45033,0.293008,-1.0216,3.0837
-2926.82,1,0.000898617,4,15,0,3496.72,-0.0186069,0.0100645,-1.36604,-0.421513,1.50417,-1.8999,0.318755,-1.68796,-1.01291,0.142532,0.0901059,1.06711,-0.792856,1.42267,0.245555,1.29104,-0.173164,-1.1122,0.113164,-1.55434,0.22771,0.143628,1.48127,0.178986,-1.71603,0.918037,-1.47998,-1.40715,1.44821,-0.206546,-1.78085,1.04519,-1.92998,0.0257793,-1.28438,1.0307,0.223666,1.34463,-0.286017,1.26871,-1.71765,-0.506128,0.0871907,-1.56664,-0.29026,0.31008,-1.95948,1.81805,-1.16623,1.99195,1.94949,-0.138965,-1.3901,-1.71279,-1.55521,-1.37448,-0.399613,-0.896801,1.35743,1.21852,1.46861,-0.0840366,1.65759,-0.309692,0.431923,0.605607,-0.719397,1.69292,0.60454,0.381648,-1.39258,1.3784,0.351569,-1.02193,3.15699
-2901.47,1,0.0015383,4,15,0,2961.07,-0.00925783,0.0189659,-1.36451,-0.420661,1.50388,-1.8937,0.314159,-1.68846,-1.01001,0.13791,0.0857945,1.07263,-0.793757,1.42103,0.248972,1.29146,-0.171222,-1.11463,0.111002,-1.55185,0.226669,0.140433,1.48099,0.180426,-1.70936,0.921899,-1.47936,-1.40547,1.44894,-0.205799,-1.78151,1.04833,-1.92724,0.0269745,-1.28881,1.02661,0.223518,1.34635,-0.285112,1.26546,-1.71859,-0.507019,0.0866914,-1.56597,-0.290652,0.307947,-1.95597,1.81778,-1.17143,1.99019,1.9464,-0.137487,-1.38479,-1.7135,-1.55643,-1.37452,-0.397819,-0.896355,1.36028,1.2109,1.469,-0.0818716,1.65615,-0.311327,0.438384,0.606607,-0.711833,1.69604,0.602806,0.382399,-1.38629,1.37459,0.353747,-1.01733,3.1508
-2151.15,0.932461,0.00261369,4,15,0,2934.45,-0.012358,0.0164554,-1.34418,-0.398103,1.47269,-1.84125,0.295469,-1.69054,-1.0205,0.132262,0.0725267,1.09732,-0.76702,1.37363,0.251685,1.26413,-0.185107,-1.06035,0.150198,-1.51056,0.234701,0.145249,1.44171,0.209282,-1.70837,0.849644,-1.42793,-1.37692,1.44568,-0.250135,-1.71772,0.992531,-1.86598,0.00785456,-1.32209,0.974409,0.304826,1.36385,-0.216372,1.30563,-1.73027,-0.473639,0.131998,-1.54859,-0.26052,0.303855,-1.92622,1.78026,-1.13574,1.96332,1.88907,-0.0960363,-1.34868,-1.70765,-1.5653,-1.39211,-0.355426,-0.920102,1.33166,1.17842,1.46383,-0.0406445,1.65492,-0.275016,0.518926,0.658752,-0.695195,1.68153,0.601003,0.383493,-1.39134,1.09603,0.62403,-0.97044,3.17429
-2151.15,9.59379e-07,0.00376373,1,3,1,2196.36,-0.012358,0.0164554,-1.34418,-0.398103,1.47269,-1.84125,0.295469,-1.69054,-1.0205,0.132262,0.0725267,1.09732,-0.76702,1.37363,0.251685,1.26413,-0.185107,-1.06035,0.150198,-1.51056,0.234701,0.145249,1.44171,0.209282,-1.70837,0.849644,-1.42793,-1.37692,1.44568,-0.250135,-1.71772,0.992531,-1.86598,0.00785456,-1.32209,0.974409,0.304826,1.36385,-0.216372,1.30563,-1.73027,-0.473639,0.131998,-1.54859,-0.26052,0.303855,-1.92622,1.78026,-1.13574,1.96332,1.88907,-0.0960363,-1.34868,-1.70765,-1.5653,-1.39211,-0.355426,-0.920102,1.33166,1.17842,1.46383,-0.0406445,1.65492,-0.275016,0.518926,0.658752,-0.695195,1.68153,0.601003,0.383493,-1.39134,1.09603,0.62403,-0.97044,3.17429
-1176.86,0.994033,0.000616296,8,255,0,2188.94,-0.00243649,0.0154559,-1.27752,-0.419146,0.944084,-1.66206,0.176387,-1.51656,-1.06855,0.171004,0.129471,1.09441,-0.66823,1.02162,0.378888,0.974637,-0.191886,-0.925226,-0.0696186,-1.61653,0.268625,0.0257632,1.23236,0.138428,-1.69882,0.615457,-1.36729,-1.47204,1.36975,-0.29316,-1.48348,0.612571,-1.74719,-0.127718,-1.27902,0.827093,0.47282,1.24192,-0.181334,1.01335,-1.47897,0.0603829,0.532518,-1.17768,0.214814,0.32454,-1.38247,1.38614,-0.915315,1.99042,1.15805,0.335855,-1.07646,-1.75801,-1.42676,-1.14531,0.10822,-0.479898,1.08212,1.21509,1.15364,0.0887412,1.88614,0.316939,1.20674,0.737182,-0.607278,1.53351,0.657959,0.337206,-1.5304,0.494804,1.78334,-0.961198,3.07404
-857.135,0.99998,0.00102736,7,127,0,1217.29,0.00482076,0.0167404,-1.15617,-0.624206,0.787876,-1.61285,0.0816398,-1.49251,-0.916158,0.0778208,0.0639002,0.863426,-0.779933,0.812815,0.316442,0.898854,-0.151402,-0.990038,-0.208314,-1.61523,0.381303,-0.00491435,1.16079,0.152563,-1.74667,0.667242,-1.43548,-1.41439,1.41254,-0.268647,-1.21788,0.559018,-1.75709,-0.114261,-1.27298,0.731554,0.721648,1.23741,-0.260216,0.817274,-1.36058,0.197595,0.590293,-1.07218,0.338816,0.514064,-1.03465,1.35235,-0.696288,1.92487,0.960768,0.485829,-0.838272,-1.65892,-1.32116,-1.02784,0.397204,-0.282329,1.0991,1.25992,1.10566,0.136277,1.933,0.606851,1.45884,0.866052,-0.403232,1.37493,0.706631,0.409496,-1.42763,0.44817,1.51229,-0.832849,2.84262
-427.171,0.806269,0.00172432,7,127,0,900.588,0.00739738,0.0133656,-1.20234,-0.660936,0.572914,-1.57874,-0.143145,-1.44856,-0.931089,-0.2812,0.106997,0.644053,-0.677012,0.601595,0.42393,0.596886,-0.310815,-0.834764,-0.308673,-1.78253,0.397318,-0.100885,1.03448,0.24815,-1.7409,0.610125,-1.32776,-1.15369,1.14325,-0.154462,-0.940639,0.535304,-1.86864,-0.0788965,-1.43932,0.50009,0.708708,1.22979,-0.23771,0.64819,-0.79925,0.455168,0.859365,-0.806013,0.476118,0.394611,-0.401612,1.22661,-0.425833,1.85348,0.771945,0.78709,-0.420324,-1.67556,-1.337,-0.925332,0.742017,0.010183,1.13251,1.19188,1.09819,0.361268,1.86537,0.955328,1.75404,0.939572,-0.242296,1.09352,0.754538,0.247261,-1.51029,0.351727,1.26515,-0.582649,2.88171
-62.9418,0.758204,0.00184746,7,127,0,461.015,0.0095102,0.00615237,-1.09721,-0.596395,0.287963,-1.42907,-0.14295,-1.36826,-0.914353,-0.392789,0.271742,0.317074,-0.698382,0.332232,0.323591,0.521591,-0.331077,-0.63835,-0.485266,-1.87483,0.479032,-0.0682312,0.867394,0.0810705,-1.6626,0.474606,-1.33552,-1.24257,1.09557,0.052249,-0.438958,0.263726,-2.09559,0.0153498,-1.36232,0.317678,0.730359,1.32496,-0.00266949,0.469536,-0.441164,1.07344,1.02832,-0.652526,0.684702,0.580251,0.217958,1.22574,-0.281774,1.8992,0.558234,1.17491,-0.18991,-1.67519,-1.13239,-0.660335,1.03626,0.319069,1.10319,1.10159,0.999285,0.476068,2.03443,1.27383,1.78838,0.953824,-0.130858,1.13801,0.87095,0.38159,-1.53484,0.265222,1.11315,-0.484786,3.06987
364.402,0.81981,0.00177298,7,127,0,94.4893,0.0186725,-0.00313012,-0.981789,-0.551972,-0.10074,-1.37339,-0.143274,-1.35705,-0.945704,-0.440212,0.275546,-0.0220852,-0.580401,-0.0787011,0.248298,0.453321,-0.208083,-0.530598,-0.555056,-2.02476,0.0287471,-0.215066,0.611316,0.18545,-1.35575,0.304299,-1.44076,-1.0832,0.745797,0.413485,0.218694,0.162848,-2.09684,0.0985843,-1.61642,0.205075,0.747586,1.32733,0.292534,0.287397,0.215806,1.36547,1.2996,-0.119629,1.16725,0.777161,1.11994,0.942446,0.338238,2.11535,0.189473,1.63872,0.170428,-1.38428,-0.67352,-0.251747,1.61479,0.821361,1.21691,1.32096,1.06405,0.585484,2.08735,1.47798,1.93541,1.0982,0.116646,1.1902,0.761971,0.335915,-1.24266,0.270788,0.969287,-0.355658,2.94679
481.109,0.969844,0.0019554,9,511,0,-334.04,0.0215504,-0.0068633,-0.824237,-0.587058,-0.267195,-1.29161,-0.202192,-1.33417,-0.703148,-0.667127,0.335688,-0.135655,-0.50763,-0.0634361,0.101936,0.2811,-0.283528,-0.539116,-0.564633,-2.13797,0.0408822,-0.223701,0.489755,0.112955,-1.23165,0.297173,-1.4864,-1.13946,0.765512,0.364459,0.394455,0.0155287,-1.92388,-0.0928424,-1.59242,0.0192714,0.783634,1.28524,0.456713,0.17317,0.478796,1.43745,1.5151,0.166618,1.33732,0.86633,1.42608,0.976796,0.556143,2.0175,0.267986,1.64365,0.334852,-1.40255,-0.491111,-0.187005,1.69872,0.942135,1.21547,1.24868,0.930122,0.709652,2.1097,1.37453,2.05022,1.0114,0.33132,1.26844,0.939806,0.226346,-1.32865,0.318355,0.940928,-0.338041,2.35953
