# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=2118644611
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model/simple_bayes_observer_only/_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,a.1.1,a.2.1,a.3.1,a.4.1,a.5.1,a.6.1,a.7.1,a.8.1,a.9.1,a.10.1,a.11.1,a.12.1,a.13.1,a.14.1,a.15.1,a.16.1,a.17.1,a.18.1,a.19.1,a.20.1,a.21.1,a.22.1,a.23.1,a.24.1,a.25.1,a.26.1,a.27.1,a.28.1,a.29.1,a.30.1,a.31.1,a.32.1,a.33.1,a.34.1,a.1.2,a.2.2,a.3.2,a.4.2,a.5.2,a.6.2,a.7.2,a.8.2,a.9.2,a.10.2,a.11.2,a.12.2,a.13.2,a.14.2,a.15.2,a.16.2,a.17.2,a.18.2,a.19.2,a.20.2,a.21.2,a.22.2,a.23.2,a.24.2,a.25.2,a.26.2,a.27.2,a.28.2,a.29.2,a.30.2,a.31.2,a.32.2,a.33.2,a.34.2,a_bar.1,a_bar.2,sigma_a,gamma_b,sig_b
-31138.9,1,0.000772082,2,3,0,35926.8,0.0710358,-1.02076,-0.26687,-1.9324,-0.397712,0.943857,-1.646,1.5068,-0.439426,-0.661372,1.02031,-1.15347,0.621598,0.111183,1.06645,1.14149,-0.179173,1.17673,0.262072,-0.480203,1.49454,0.50674,-1.01412,0.17573,1.11894,0.147322,-1.51717,-1.22471,1.37123,0.0270813,0.489223,-0.822352,-0.205642,1.90025,-1.66269,-1.01712,1.10374,1.55648,0.444124,-0.705682,0.348892,-0.0593285,0.935367,-1.60229,-0.520942,-0.49825,-1.22995,1.45688,0.747979,-1.77419,-1.35296,1.47146,0.294702,0.664513,0.872352,0.00732065,-0.448612,0.939586,-1.62641,0.206624,0.322245,-1.74176,0.683359,1.87631,-0.40579,1.69058,-0.593748,1.09068,0.244446,-0.4399,-1.12325,1.33418,0.922383,-1.13973,2.89431
-28847.7,1,0.0014523,3,7,0,30699.6,0.0186792,-0.99099,-0.267924,-1.93217,-0.399465,0.943645,-1.6452,1.5056,-0.441421,-0.659802,1.02066,-1.15439,0.621062,0.111752,1.06552,1.14246,-0.180084,1.17527,0.262018,-0.479826,1.49415,0.507631,-1.01283,0.175417,1.11812,0.14666,-1.51778,-1.22809,1.37027,0.0254378,0.490161,-0.821561,-0.206308,1.90031,-1.66205,-1.01989,1.10628,1.55878,0.443878,-0.706344,0.347947,-0.0577078,0.934475,-1.59864,-0.518561,-0.49724,-1.23055,1.4547,0.747397,-1.7729,-1.3504,1.47257,0.295329,0.664136,0.871778,0.00703048,-0.448124,0.938699,-1.62721,0.20561,0.322998,-1.73949,0.685585,1.87828,-0.406399,1.69167,-0.592021,1.08895,0.244971,-0.437547,-1.12363,1.33174,0.923014,-1.13929,2.89774
-25767.8,1,0.00270338,2,3,0,28786.6,-0.0181103,-0.888435,-0.267798,-1.93185,-0.399379,0.945691,-1.64334,1.50476,-0.441272,-0.657931,1.02248,-1.15969,0.61598,0.112152,1.06462,1.14582,-0.183658,1.1757,0.263352,-0.480597,1.49361,0.509316,-1.01278,0.178139,1.11282,0.145261,-1.52186,-1.22994,1.37186,0.0250598,0.49513,-0.823502,-0.201141,1.89845,-1.66002,-1.01894,1.10917,1.56339,0.446031,-0.703366,0.348498,-0.0595976,0.936933,-1.5989,-0.515843,-0.493963,-1.23035,1.45505,0.746574,-1.77397,-1.34935,1.47161,0.291593,0.668808,0.87332,0.00486056,-0.44475,0.940592,-1.62815,0.207881,0.32221,-1.73884,0.685909,1.87891,-0.406261,1.68949,-0.593083,1.08556,0.245626,-0.439592,-1.12562,1.32896,0.920584,-1.13812,2.91241
-16066.7,1,0.00498079,1,1,0,25774.3,-0.0270087,-0.54408,-0.271128,-1.92682,-0.394569,0.938631,-1.64186,1.5049,-0.441915,-0.659556,1.02322,-1.15757,0.612955,0.111685,1.07295,1.14125,-0.181591,1.1759,0.26324,-0.481403,1.49576,0.509679,-1.01382,0.175585,1.11148,0.144279,-1.5205,-1.2312,1.37517,0.0226876,0.495107,-0.828337,-0.196123,1.89648,-1.66119,-1.01357,1.10909,1.57059,0.449178,-0.703978,0.34335,-0.062665,0.94141,-1.60333,-0.50343,-0.4852,-1.23101,1.45566,0.749886,-1.77388,-1.34537,1.48303,0.292566,0.671677,0.87023,0.0107269,-0.440617,0.938063,-1.63038,0.209575,0.323728,-1.74265,0.698157,1.88438,-0.405351,1.68991,-0.588721,1.08917,0.244854,-0.439651,-1.12829,1.32946,0.913607,-1.14104,2.91232
-16066.7,0,0.00908492,0,1,1,16095.6,-0.0270087,-0.54408,-0.271128,-1.92682,-0.394569,0.938631,-1.64186,1.5049,-0.441915,-0.659556,1.02322,-1.15757,0.612955,0.111685,1.07295,1.14125,-0.181591,1.1759,0.26324,-0.481403,1.49576,0.509679,-1.01382,0.175585,1.11148,0.144279,-1.5205,-1.2312,1.37517,0.0226876,0.495107,-0.828337,-0.196123,1.89648,-1.66119,-1.01357,1.10909,1.57059,0.449178,-0.703978,0.34335,-0.062665,0.94141,-1.60333,-0.50343,-0.4852,-1.23101,1.45566,0.749886,-1.77388,-1.34537,1.48303,0.292566,0.671677,0.87023,0.0107269,-0.440617,0.938063,-1.63038,0.209575,0.323728,-1.74265,0.698157,1.88438,-0.405351,1.68991,-0.588721,1.08917,0.244854,-0.439651,-1.12829,1.32946,0.913607,-1.14104,2.91232
-11456.8,0.857143,0.00113419,2,7,1,16103.8,-0.0194889,-0.379861,-0.273342,-1.92535,-0.397797,0.936511,-1.6376,1.50394,-0.442241,-0.653296,1.0226,-1.15645,0.61436,0.11195,1.07256,1.13948,-0.185534,1.18101,0.262165,-0.483351,1.49253,0.512435,-1.01105,0.175947,1.10373,0.143477,-1.51887,-1.23305,1.3736,0.0239708,0.492526,-0.83567,-0.195902,1.89671,-1.65735,-1.00611,1.10928,1.57132,0.448265,-0.699745,0.345838,-0.0637478,0.942379,-1.59553,-0.505067,-0.488456,-1.22936,1.45812,0.749643,-1.77315,-1.35049,1.48106,0.291866,0.664149,0.873533,0.01621,-0.430041,0.936654,-1.63567,0.208433,0.326699,-1.73554,0.69423,1.88891,-0.406333,1.69816,-0.587756,1.08986,0.245874,-0.443646,-1.12396,1.33023,0.914741,-1.14257,2.91021
-4587.69,0.8,0.00141953,2,5,1,11410.1,-0.0154562,-0.127105,-0.266903,-1.92358,-0.392358,0.934946,-1.64272,1.50158,-0.43625,-0.652956,1.02684,-1.15559,0.613038,0.113958,1.0705,1.1415,-0.181727,1.18198,0.255014,-0.482833,1.49231,0.520044,-1.00389,0.173739,1.10273,0.132617,-1.51118,-1.23281,1.36647,0.0193377,0.493522,-0.831796,-0.198682,1.89489,-1.65176,-1.00591,1.1079,1.57442,0.456117,-0.698495,0.346654,-0.0564763,0.94396,-1.59592,-0.505669,-0.489726,-1.22371,1.45751,0.745966,-1.7724,-1.35071,1.48689,0.292114,0.655184,0.876026,0.00968553,-0.422799,0.934758,-1.63992,0.209596,0.326137,-1.74082,0.692681,1.89566,-0.404573,1.69778,-0.590266,1.09616,0.24629,-0.439095,-1.12692,1.33035,0.915031,-1.14168,2.91025
-2207.81,0.571429,0.00152308,2,7,1,4376.2,-0.0176298,-0.0154067,-0.26189,-1.92185,-0.392283,0.932305,-1.64323,1.50538,-0.440132,-0.651344,1.02452,-1.15596,0.611882,0.115605,1.07018,1.14175,-0.179099,1.17888,0.256254,-0.48138,1.49425,0.519591,-1.00096,0.177188,1.10029,0.133581,-1.51615,-1.23557,1.36878,0.0178476,0.493615,-0.829739,-0.200537,1.89545,-1.64792,-1.0093,1.10511,1.57589,0.453358,-0.700068,0.346366,-0.0567075,0.946537,-1.59271,-0.49982,-0.493622,-1.22377,1.46226,0.74543,-1.76893,-1.35149,1.48848,0.294158,0.655088,0.870502,0.0125876,-0.419434,0.935803,-1.64013,0.209652,0.326787,-1.74326,0.697485,1.89395,-0.400982,1.69984,-0.589083,1.0992,0.251826,-0.440208,-1.13215,1.33243,0.918757,-1.14676,2.91284
-1930.35,1,0.000899038,3,7,0,2214.19,-0.0184712,0.0280804,-0.259731,-1.91877,-0.389836,0.930443,-1.6442,1.50969,-0.444167,-0.652945,1.02684,-1.15573,0.615024,0.11579,1.0699,1.14266,-0.181707,1.18166,0.255434,-0.478779,1.49418,0.520866,-1.00565,0.175134,1.1019,0.134018,-1.52005,-1.23909,1.36913,0.0164055,0.491595,-0.824912,-0.200737,1.88968,-1.65101,-1.00556,1.10217,1.57588,0.456387,-0.702001,0.344545,-0.0532539,0.943029,-1.59388,-0.498931,-0.49665,-1.22363,1.46208,0.743538,-1.77093,-1.35408,1.48412,0.292537,0.65634,0.873033,0.0119864,-0.419017,0.93317,-1.63856,0.209631,0.322596,-1.74115,0.699361,1.89533,-0.405115,1.69485,-0.589177,1.0964,0.250427,-0.441074,-1.13054,1.33271,0.917121,-1.14181,2.91786
-980.699,0.988839,0.00162207,7,127,0,1970.22,-0.00871275,0.0153281,-0.245672,-1.96238,-0.442912,0.640807,-1.71028,1.09287,-0.37905,-0.686167,0.730326,-0.907023,0.562931,0.132118,1.0839,0.996535,-0.0316092,1.10784,0.192221,-0.42286,1.1626,0.293123,-0.737687,0.229512,0.771149,0.157311,-1.41971,-1.39934,1.33782,0.224123,0.655265,-0.709265,-0.152695,1.27067,-1.7712,-1.04614,0.844338,1.36154,0.387797,-0.777129,0.451244,0.507476,1.26183,-1.47999,-0.270952,-0.428633,-0.769587,1.1106,0.933144,-0.908659,-1.42681,1.36782,0.42498,0.493719,0.657325,0.0395485,0.149857,1.01615,-1.16523,0.664186,0.524201,-1.45454,1.52355,1.462,0.564522,1.35931,-0.322914,1.11942,0.349039,-0.356081,-0.822565,0.83359,1.45497,-0.854423,2.73261
-501.748,0.622634,0.00281747,6,63,0,1002.24,-0.00311153,0.0151945,-0.120265,-1.82851,-0.470433,0.472502,-1.65185,0.769158,-0.253269,-0.87666,0.582878,-0.802057,0.568769,0.100416,0.897698,0.858168,-0.0958605,1.0648,0.181263,-0.502705,1.00683,0.268601,-0.660158,0.27619,0.627141,0.212491,-1.32269,-1.37991,1.14203,0.296327,0.818944,-0.72518,-0.189522,1.0294,-1.68723,-1.2373,0.712645,1.35622,0.570585,-0.656522,0.508091,0.826037,1.38028,-1.35581,-0.118047,-0.318551,-0.32961,1.06818,0.834945,-0.175514,-1.3834,1.22502,0.513579,0.317367,0.381305,0.141355,0.654921,1.00896,-0.843528,0.785162,0.698286,-1.05286,1.83958,1.37317,1.19801,1.24688,-0.17167,1.17191,0.396824,-0.488226,-0.80482,0.831172,1.45145,-0.654004,2.31771
21.7412,0.729244,0.00190768,7,127,0,542.808,0.00410528,0.0105811,-0.244772,-1.77097,-0.558327,0.0606229,-1.34225,0.365031,-0.274375,-0.552905,0.442581,-0.712261,0.325846,0.0647075,0.757048,0.517658,-0.345695,0.789057,0.0307283,-0.513104,0.823612,0.195095,-0.404212,0.289789,0.372624,0.253552,-1.25399,-1.26857,1.0711,0.542305,0.931554,-0.525171,-0.161851,0.676317,-1.49345,-1.249,0.776444,1.29011,0.54816,-0.371396,0.656723,1.24169,1.16313,-0.917531,0.445506,-0.0432331,0.31134,0.900406,1.02056,0.86683,-1.47099,1.50522,0.666217,0.153918,0.244445,-0.0239089,1.21399,1.0354,-0.172538,1.06696,0.792362,-0.669335,1.8764,1.30996,1.74896,1.27797,0.0951624,1.04814,0.67593,-0.386835,-0.921758,0.766946,1.2254,-0.770065,2.30192
276.347,0.698044,0.00170106,7,127,0,27.9493,0.00249387,-0.000878125,-0.381684,-1.7517,-0.643975,0.101025,-1.35865,0.162438,-0.121202,-0.489902,0.395593,-0.655484,0.1813,-0.0282828,0.711648,0.444598,-0.262531,0.895076,0.0232878,-0.668973,0.809207,0.143676,-0.112961,0.407972,0.276374,0.391398,-1.14798,-1.23374,1.31488,0.561481,0.875843,-0.591767,0.064426,0.440905,-1.55094,-1.12229,0.774247,1.48763,0.701353,-0.477981,0.81684,1.37021,1.34057,-0.344077,0.627301,0.147985,0.877516,0.885772,0.744557,1.66009,-1.44038,1.58067,0.672268,0.127468,0.212633,0.0948897,1.21191,1.08355,0.121815,1.29946,0.930299,-0.406271,1.99659,1.57667,1.9549,1.32757,0.440123,0.828265,0.676251,-0.218234,-0.823627,0.608205,1.0701,-0.361179,2.01953
280.458,0.91821,0.00140454,8,255,0,-231.831,0.00219872,0.00211345,-0.403553,-1.79465,-0.622265,0.0825532,-1.33189,0.0954236,-0.111995,-0.487776,0.3636,-0.630845,0.163288,-0.0430831,0.677993,0.448268,-0.263402,0.909873,0.0217741,-0.654356,0.804475,0.109584,-0.108583,0.425854,0.254968,0.389575,-1.08851,-1.21687,1.30142,0.595343,0.842543,-0.542732,0.0416826,0.458692,-1.5684,-1.16582,0.783353,1.48054,0.691758,-0.4341,0.877565,1.37913,1.30531,-0.31733,0.623143,0.176524,0.885105,0.866079,0.748623,1.66134,-1.41101,1.58974,0.684672,0.109315,0.213969,0.120537,1.19914,1.03337,0.0991972,1.27893,0.932082,-0.375493,1.98667,1.56595,2.00984,1.33831,0.421893,0.798186,0.696831,-0.177706,-0.830863,0.608494,1.05964,-0.38919,2.05896
595.939,0.982959,0.00201273,8,255,0,-231.818,0.000670797,-0.0162266,-0.111416,-1.7627,-1.00368,0.26454,-1.37399,-0.112349,-0.0371786,-0.593987,0.594231,-0.533068,0.415716,-0.523501,0.807262,0.23444,0.147206,0.819955,-0.173231,-1.05299,0.635054,0.104585,0.471787,0.518904,-0.000984813,0.521201,-0.947745,-0.869651,1.16818,0.788625,1.0988,-0.386204,0.161318,0.449463,-1.49987,-1.20927,0.867022,1.51316,0.648755,-0.1965,0.87795,1.58396,1.36789,0.445342,1.30098,0.75597,1.79261,1.38979,0.752215,2.23431,-1.5742,1.55118,0.74826,0.101835,0.603627,0.460156,1.80896,1.26991,0.942902,1.44468,1.25426,-0.168855,2.2615,1.77247,2.06705,1.31886,0.906656,1.25123,1.0387,-0.0196101,-0.856508,0.319419,0.847334,-0.210894,3.19712
596.096,0.236932,0.00336687,3,8,1,-558.822,-0.000472387,-0.018214,-0.102688,-1.75064,-1.00497,0.263675,-1.37733,-0.115049,-0.0409118,-0.599826,0.586857,-0.534435,0.412741,-0.531769,0.803388,0.247064,0.142557,0.819716,-0.171114,-1.05724,0.635167,0.100556,0.475895,0.525382,-0.00364483,0.52378,-0.934626,-0.860806,1.17455,0.797068,1.0994,-0.374486,0.164121,0.443912,-1.50616,-1.20032,0.856502,1.50542,0.638768,-0.199714,0.885287,1.58571,1.36852,0.445502,1.29013,0.767915,1.79153,1.38462,0.752227,2.2371,-1.57597,1.56557,0.742938,0.101955,0.60594,0.457266,1.80693,1.26495,0.939746,1.45121,1.2661,-0.151933,2.27113,1.7673,2.06667,1.32869,0.90783,1.25689,1.0415,-0.0158393,-0.857883,0.33005,0.842343,-0.20733,3.17565
777.956,0.987981,0.000894051,9,511,0,-559.128,0.00460418,-0.0309041,-0.21104,-1.95911,-0.839734,-0.0531203,-1.17225,-0.394482,-0.0553883,-0.541798,0.601146,-0.376937,0.124434,-0.466188,0.676336,-0.00550513,0.296515,0.517996,-0.495961,-1.62752,0.320574,0.0987928,0.511865,0.451057,-0.240249,0.498221,-0.859554,-0.727358,1.06175,0.575354,1.08507,-0.477914,-0.0269475,0.131889,-1.46875,-1.27742,0.950806,1.68195,0.768312,0.0382109,1.2069,1.5368,1.77268,0.941569,1.8136,1.15672,2.07176,1.37505,1.30791,2.33907,-1.19182,1.86294,1.15254,-0.0184018,0.749159,0.761211,2.05959,1.42623,1.39885,1.54669,1.33264,0.448706,2.43221,1.99936,2.51629,1.58234,1.42847,1.42273,1.25376,0.162098,-0.401306,0.779562,1.02691,-0.261376,3.00137
783.883,0.939861,0.00151079,8,255,0,-745.832,0.00737191,-0.0327192,-0.172408,-2.00519,-0.871604,-0.107899,-1.11507,-0.409166,-0.0739787,-0.544772,0.592524,-0.321851,0.124871,-0.467242,0.649831,-0.0269128,0.351401,0.514031,-0.48303,-1.59996,0.262925,0.0845019,0.529158,0.482506,-0.254362,0.463046,-0.895589,-0.800161,1.05414,0.570078,1.14922,-0.507354,-0.0345279,0.130432,-1.44498,-1.26765,0.91874,1.67587,0.799548,0.0483687,1.23776,1.57808,1.77818,0.930227,1.84679,1.17273,2.06588,1.45841,1.30925,2.34188,-1.19412,1.88503,1.20837,-0.031173,0.772781,0.758503,2.03786,1.4363,1.44633,1.56666,1.40881,0.422078,2.46934,2.03403,2.50911,1.56286,1.44699,1.40039,1.26019,0.191445,-0.370834,0.808255,1.05889,-0.270886,2.98532
925.593,0.951112,0.00225473,8,255,0,-730.979,0.00954177,-0.0666543,0.00669655,0.0237469,-1.15657,0.0387953,-0.569041,-0.673219,-0.192381,-1.25907,0.165324,0.113874,-0.137123,-0.851596,0.34514,0.0666784,0.0812105,0.630805,-1.0121,-2.02364,-0.169837,-0.312469,0.789933,0.279721,-0.460133,0.181164,-1.20381,-0.216252,0.754938,0.939287,1.01351,-0.639215,-0.132098,-0.721261,-1.23084,-0.953061,1.69194,2.28329,1.62643,0.34261,1.65303,2.41054,2.26458,1.83163,1.96482,1.71389,2.68418,2.02796,2.03821,2.91872,-0.355116,2.42093,1.95153,-0.807012,0.934697,1.25841,2.37886,2.10044,1.91334,2.21057,1.9365,2.39351,2.78907,2.48744,2.92157,2.10165,1.73354,2.22232,1.88932,0.939588,-0.0795745,0.615159,1.13419,0.0383817,2.25685
925.593,1.21238e-07,0.00343721,2,5,1,-888.031,0.00954177,-0.0666543,0.00669655,0.0237469,-1.15657,0.0387953,-0.569041,-0.673219,-0.192381,-1.25907,0.165324,0.113874,-0.137123,-0.851596,0.34514,0.0666784,0.0812105,0.630805,-1.0121,-2.02364,-0.169837,-0.312469,0.789933,0.279721,-0.460133,0.181164,-1.20381,-0.216252,0.754938,0.939287,1.01351,-0.639215,-0.132098,-0.721261,-1.23084,-0.953061,1.69194,2.28329,1.62643,0.34261,1.65303,2.41054,2.26458,1.83163,1.96482,1.71389,2.68418,2.02796,2.03821,2.91872,-0.355116,2.42093,1.95153,-0.807012,0.934697,1.25841,2.37886,2.10044,1.91334,2.21057,1.9365,2.39351,2.78907,2.48744,2.92157,2.10165,1.73354,2.22232,1.88932,0.939588,-0.0795745,0.615159,1.13419,0.0383817,2.25685
952.716,0.976758,0.000536868,10,1023,0,-890.318,0.0179822,-0.063762,-0.239532,-0.511226,-1.30478,-0.465617,-0.448631,-1.23381,0.12999,-1.33757,0.295919,-0.093811,-0.754255,-1.23468,0.548177,-0.569163,-0.23645,0.220264,-1.38352,-2.41872,-0.0912635,-0.408619,0.463805,0.31469,0.0122848,0.4071,-0.70355,-0.429998,0.960212,0.33485,0.965932,-0.55599,-0.155381,-0.800906,-1.67495,-0.949602,1.50041,2.06748,1.17866,0.0358234,1.71182,2.05655,2.25196,1.6451,2.25796,1.72813,2.5284,1.94329,1.9624,2.89082,0.0370439,2.30902,1.68211,-0.485803,1.5403,1.50443,2.41908,1.87575,1.92183,1.96357,1.82354,1.17043,2.74661,2.31338,2.79743,2.02767,1.94455,1.80423,1.80338,1.02105,0.25426,1.0145,1.38542,-0.0162844,2.01761
969.259,0.999942,0.000872761,10,1023,0,-908.63,0.033557,-0.0631983,-0.595435,-0.722878,-2.76076,-0.359464,-0.994249,-1.53183,-0.881057,-1.68431,-0.152311,-0.633039,-0.416677,-1.82799,-0.117221,-0.210758,-0.0734045,0.198754,-1.68396,-2.71834,-0.227306,-1.44527,0.254317,-0.219168,-1.06308,-0.372789,-1.66749,-1.30893,0.599159,0.572172,0.60946,-0.682628,-0.725232,-0.678316,-1.70114,-1.00629,1.68136,2.15604,1.54323,1.1131,1.73674,1.97982,2.20961,1.62575,2.19043,1.61122,2.55399,2.06892,1.86747,2.92848,0.561641,2.15718,1.9065,-0.819072,0.691239,1.12368,2.44031,1.89243,1.66143,2.15094,1.81171,2.20147,2.71616,2.31622,2.71525,2.04753,1.60102,2.0055,1.90937,0.76444,1.51709,0.243305,1.55256,-0.0368147,0.994699
986.651,0.973097,0.00148831,9,511,0,-929.004,0.0406845,-0.0608757,-0.836811,-1.35822,-2.65902,-0.982506,-0.969776,-1.44145,-0.712328,-2.20281,-0.112532,-0.473988,-0.547797,-1.9841,0.172629,-0.542722,-0.473104,0.0044324,-1.53142,-2.65374,-0.52278,-1.1325,0.0967027,-0.0972306,-0.690254,0.0437425,-1.4335,-1.10869,0.402042,0.0555427,0.67674,-1.29078,-0.517796,-0.594114,-2.15018,-1.1066,1.52188,2.10233,1.33012,0.755186,1.61703,2.31503,2.15147,1.84285,1.95289,1.70405,2.56757,1.74953,1.96674,2.64163,0.803308,2.45914,1.60135,-0.651513,1.12139,1.32113,2.31541,1.75713,2.00907,1.9247,1.83683,1.28408,2.81509,2.40273,2.83795,1.91882,1.85043,1.92458,1.62129,0.72538,1.55111,0.486845,1.44363,-0.192087,0.950967
984.086,0.922568,0.00236589,8,255,0,-948.573,0.0362901,-0.0615318,-0.786317,-1.011,-2.4564,-0.940942,-0.974235,-1.40424,-0.537542,-2.39982,0.184464,-0.313587,-0.731715,-2.17803,-0.235096,-0.941991,-0.369987,-0.0205353,-1.40718,-2.82768,-0.486382,-0.808911,0.226801,-0.313801,-1.03576,-0.032134,-1.21988,-0.764947,0.503712,0.381043,0.449307,-0.990411,-0.527442,-0.96401,-2.04063,-1.52492,1.54112,2.07209,1.37215,0.93996,1.41201,2.04844,2.24122,1.73654,2.15714,1.78795,2.55283,2.07028,1.82942,2.9912,0.562568,2.12163,1.9726,-0.705479,1.15528,1.31713,2.43036,2.05906,1.76646,2.09144,1.77198,1.56751,2.81551,2.30996,2.76917,2.1177,1.48137,1.99128,1.82459,1.03327,1.2764,0.180636,1.59331,-0.509711,1.29649
984.086,6.14107e-05,0.00332274,3,10,1,-953.026,0.0362901,-0.0615318,-0.786317,-1.011,-2.4564,-0.940942,-0.974235,-1.40424,-0.537542,-2.39982,0.184464,-0.313587,-0.731715,-2.17803,-0.235096,-0.941991,-0.369987,-0.0205353,-1.40718,-2.82768,-0.486382,-0.808911,0.226801,-0.313801,-1.03576,-0.032134,-1.21988,-0.764947,0.503712,0.381043,0.449307,-0.990411,-0.527442,-0.96401,-2.04063,-1.52492,1.54112,2.07209,1.37215,0.93996,1.41201,2.04844,2.24122,1.73654,2.15714,1.78795,2.55283,2.07028,1.82942,2.9912,0.562568,2.12163,1.9726,-0.705479,1.15528,1.31713,2.43036,2.05906,1.76646,2.09144,1.77198,1.56751,2.81551,2.30996,2.76917,2.1177,1.48137,1.99128,1.82459,1.03327,1.2764,0.180636,1.59331,-0.509711,1.29649
989.683,0.996388,0.000550856,10,1023,0,-952.795,0.0461078,-0.0631831,-0.430123,-0.815703,-2.68368,-1.12122,-0.631726,-1.75847,-0.961321,-2.0572,-0.542971,-0.642637,-0.727343,-2.38336,-0.00102284,-0.991405,-0.601381,0.0280747,-1.61929,-3.04056,-0.376181,-1.19952,0.0551674,-0.253328,-0.792005,-0.279488,-1.82586,-0.770552,0.339551,0.0194474,0.67689,-1.05697,-0.489008,-0.850295,-2.19394,-1.4419,1.63835,2.18037,1.35221,0.706937,1.82593,2.3477,2.17383,1.68421,1.98673,1.52822,2.63328,1.7899,2.04024,2.85544,0.412546,2.47727,1.57655,-0.591584,1.31162,1.47693,2.30634,1.8271,1.93466,2.04048,1.92548,1.87503,2.74492,2.40578,2.67172,1.90972,2.07705,1.94506,1.73339,0.404973,1.30064,0.405267,1.4678,0.110864,0.765751
990.324,0.999116,0.000920615,10,1023,0,-952.46,0.0442105,-0.0607723,-0.891379,-1.89701,-2.90683,-0.861825,-1.46004,-1.29222,-0.719025,-2.58645,0.0334995,-1.00048,-1.2023,-2.30928,-0.244093,-0.627132,-0.30497,-0.202613,-2.04243,-4.29115,-0.685733,-0.899928,0.0868756,-0.212294,-0.626706,-0.269235,-1.32188,-1.35533,0.423589,0.279638,0.411117,-1.07543,-0.696344,-1.3914,-1.41635,-1.68053,1.38117,2.19284,1.34086,0.620696,1.46374,2.13899,2.20469,1.67458,2.1193,1.75375,2.6354,2.09236,1.88727,2.85605,-0.046442,2.15555,1.9285,-0.130654,0.821566,1.17635,2.33426,1.96813,1.83802,2.17441,1.86285,1.50903,2.72232,2.41281,2.64421,2.13444,1.41705,1.94775,1.77031,1.03333,1.03267,0.526633,1.54368,-0.13965,0.357288
999.072,0.79901,0.0015377,10,1023,0,-955.788,0.0531032,-0.0579432,-0.808693,-1.09119,-2.65406,-1.01118,-1.36969,-2.58939,-0.74421,-2.35958,-0.131981,-0.776584,-1.44235,-2.82944,-0.373674,-0.878911,-0.461414,-0.4045,-3.48473,-3.97181,-1.08347,-1.21977,0.104279,-0.385214,-1.21252,-0.397286,-1.87171,-1.54211,0.222753,0.178683,0.496923,-1.41859,-0.798274,-0.94136,-3.33291,-1.74015,1.71771,2.05801,1.23973,0.843897,1.67593,2.07195,2.1188,1.64116,1.97591,1.67826,2.48726,1.87445,1.90618,2.80783,-0.191635,2.2828,1.54943,-0.29489,0.930395,1.33474,2.26989,1.92889,1.81537,1.92169,1.84783,1.71902,2.87888,2.33494,2.81518,1.76925,1.80905,2.08487,1.72385,1.07661,1.00424,0.202999,1.5759,-0.180321,0.404729
990.64,0.982875,0.00162063,9,1023,0,-959.142,0.0474151,-0.065031,-0.691544,-1.17881,-2.8856,-0.798087,-0.818166,-1.41581,-0.97073,-2.04301,-0.508013,-0.663212,-1.44427,-2.07532,-0.0655214,-1.07981,-0.672467,0.0653795,-4.0311,-3.68802,-0.153982,-1.12861,-0.244428,-0.198928,-0.866021,-0.31074,-1.342,-1.26117,0.127646,0.00319051,0.516032,-1.25177,-0.431691,-1.46824,-2.51819,-1.521,1.74329,2.21803,1.70617,0.741392,1.79528,2.17297,2.18636,1.66359,2.28141,1.88417,2.57068,1.99144,2.37517,2.83062,0.648482,2.44072,1.67975,0.0671465,1.51818,1.4136,2.39058,1.95033,1.93787,1.96655,1.8916,1.83867,2.76629,2.44075,2.8594,1.87775,1.62704,2.11818,1.95373,0.618103,0.307773,0.660155,1.68955,0.134419,0.38631
988.071,0.935208,0.0025826,9,511,0,-954.376,0.0524892,-0.0624935,-0.742973,-1.17171,-3.05907,-1.09791,-1.44321,-2.5061,-0.648265,-2.46918,-0.232845,-0.749544,-1.12194,-2.59753,-0.0771827,-1.0907,-0.536657,0.158742,-3.13098,-3.58818,-0.929027,-1.40672,-0.232188,-0.193144,-1.08573,-0.103223,-1.9437,-1.59241,0.248817,-0.0386723,0.34762,-1.08433,-0.876273,-0.89477,-1.78202,-2.45133,1.62497,2.11445,1.56867,0.694815,1.49627,2.31992,2.3817,1.64871,2.0164,1.93529,2.66153,2.02296,2.06814,2.81306,-0.160407,2.30944,1.82867,-0.503623,1.45864,1.21951,2.45737,2.06372,1.84427,2.2568,1.84085,1.72245,2.78575,2.41564,2.84002,2.17701,1.51811,1.80838,1.42661,0.788342,0.410054,0.384968,1.94035,0.013526,0.469358
