"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[31,52]",-0.000144074905813694,0.0000463725790867185,0.0080693623586237,-0.0177911704519872,-0.00304854433635971,-0.00000165215075165531,0.00283811902438915,0.0171553108341277,30280.0044803567,1.00003165544672,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,53]",-0.00000355983733429868,0.0000465530980315897,0.00811593944272989,-0.017882374302021,-0.00294096381550264,-0.0000010862096281926,0.00301696366791202,0.0173507537935887,30393.4793808871,0.999875083695902,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,54]",0.0000233538957610184,0.0000467592344960757,0.00818884298741206,-0.0177858278330501,-0.00295223594554423,0.000000641726311536762,0.00295599272223325,0.0180381908739211,30669.7547255561,1.00004585998402,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,55]",0.0000020976406584657,0.0000455924682873599,0.00802419628104476,-0.017508855225581,-0.00283820095284093,0.0000122997831630915,0.00291190616139979,0.0175949246857736,30975.3967363934,0.999981599797858,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,56]",-0.0000128136986970246,0.0000456048735927395,0.00813309135072506,-0.0178849160914777,-0.00294504780231752,-0.00000504886907491053,0.00287761178673055,0.0177465171482085,31804.5157923398,0.9999066733835,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,57]",0.000113732181513217,0.0000461938406905716,0.0080100694987399,-0.0173346520563948,-0.00277585945616806,0.000010916148900269,0.00298971740203122,0.0178358622103359,30067.9918551116,0.999987501627597,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,58]",0.0000390729897262901,0.0000451813921822781,0.00792806384006014,-0.017374059803589,-0.00281554347279775,0.0000220683574112979,0.00296386410081725,0.0170845841617632,30790.3807703013,0.99994864616005,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,59]",-0.0000266543721437254,0.0000463719684699439,0.00799320836370029,-0.0172603629940957,-0.0029089127571641,-0.00000560556591685187,0.00283794097301755,0.0176970732806866,29711.953345763,0.999940639292795,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,60]",0.00010033015930193,0.0000456322951446659,0.0080972160139296,-0.0172360009094844,-0.00293186157481977,0.0000130176071597012,0.00302640463948164,0.0181087702307907,31486.6767111485,1.00006586114553,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,61]",0.0000544041820270618,0.0000461536102580657,0.00806118643387279,-0.0174109694579139,-0.00291164430407758,-0.0000067351983232695,0.00297431240353613,0.0177011279670222,30506.0918813974,0.999916070994927,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,62]",0.00011021018486574,0.0000446127693917217,0.0080474320000571,-0.0169784985968865,-0.00285214442928964,-0.00000851246346767387,0.00299516992788986,0.0177796502333469,32538.4052959746,0.999967885996769,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,63]",0.00000916789945144241,0.0000461606758486046,0.00801099785808237,-0.0174570290822623,-0.00296449316856638,-0.0000165330812441927,0.00292881820202191,0.0175259074122538,30118.1931167973,0.999929062375706,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,64]",0.0000442356257350156,0.0000461486028671758,0.00803580864697303,-0.0173969938547253,-0.00295989435005965,0.0000113922727640446,0.00289090800579627,0.0178650439417254,30320.8979123268,0.999877220133692,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,65]",0.0000730288584763842,0.0000458039784354582,0.00813449948513691,-0.0177120115032768,-0.00296500100439249,-0.00000664914039256661,0.00302096629136837,0.0178648769044365,31539.5337568594,1.00000145355913,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,66]",-0.00000971606690814353,0.0000463315447684813,0.00815560596204858,-0.0179102382416681,-0.00291309230666762,0.00000197716292633128,0.00289814684055972,0.01791488884012,30985.528520824,0.999880095469415,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,67]",-0.0000171362900319085,0.000047808856484375,0.00812723188946134,-0.0177841394141271,-0.00288610029928608,-0.00000275398993384773,0.002825113466223,0.017722691374187,28898.0534817225,0.999967225792312,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,68]",0.0000280014361873321,0.0000464901140189253,0.00808181947710944,-0.0174902076916519,-0.00285154035630963,0.0000182371421471828,0.00300694852433329,0.0176449708975277,30220.1814907255,0.999931459663392,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,69]",-0.0000851004975306989,0.0000456510115450958,0.00805656344125179,-0.0181040172228921,-0.00289363104438741,0.0000105047522670494,0.00283018490094267,0.0171707254219874,31145.7542274079,0.999883480129936,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,70]",0.0000464323932841942,0.000046441206594695,0.00806659891028303,-0.0175238275071762,-0.00292627940002849,0.0000120174273024382,0.00301437555131025,0.0178013683048417,30169.9046341726,0.999979315024374,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,71]",-0.0000400415753110586,0.0000450415915774096,0.00790674510898573,-0.0174261844620083,-0.00287812663240475,-0.00000261583257392736,0.00285898192385318,0.0171972216048059,30815.4149913654,0.999881612228054,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,72]",-0.0000473822349352138,0.0000450009280285984,0.00809343033002813,-0.0182360605370013,-0.00295930915739798,-0.00000550282129351433,0.00291521716265179,0.0178395556170996,32346.1298010599,0.999932085342679,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,73]",-0.0000367973663893349,0.0000461559304121178,0.00813586413743221,-0.0179229744338205,-0.00299714339683494,-0.0000000832712093919889,0.00294179476992793,0.0177838930752608,31070.7942707204,0.999921382741166,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,74]",0.0000365838412796784,0.000046691676675248,0.00806312471720008,-0.0174505387929509,-0.00290919910715722,-0.0000127770452809094,0.0029485500966816,0.017871177124011,29821.3854162314,1.00002814967967,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,75]",0.0000852813919864294,0.0000470379865715531,0.00798475115523367,-0.0170315837429258,-0.00279603787442318,0.00000237669203854303,0.00298731818450943,0.0174290862176841,28815.4445613038,1.00005199686949,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,76]",0.0000212137611510386,0.0000463262099987079,0.00819937648992865,-0.0178207284870779,-0.00290406708491746,0.00000441058582824519,0.0029214253018136,0.0180114827094443,31326.2286568458,0.999971974196459,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,77]",0.00000353699063596665,0.0000473346394506469,0.00821130497605648,-0.0177131900906722,-0.00298814236620454,-0.00000556962368623725,0.00294751681675291,0.0179317704138303,30093.0507994286,0.999945628939591,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,78]",0.0000822460734902084,0.000045765973774685,0.00805812610183099,-0.0172403896658506,-0.00288079129686441,0.0000224515207218549,0.00298377360749855,0.0177434445647706,31001.49974437,0.999946115406352,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,79]",-0.0000272913634142149,0.000047427679682317,0.00799181585712767,-0.0175136104785131,-0.00297321334367185,-0.00000767697501068565,0.00288389922491531,0.0171613822821476,28394.0394248513,0.999959320055541,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,80]",-0.0000299167571352684,0.0000456596983988695,0.00807839484977181,-0.0180964400723469,-0.0028915555587565,-0.00000200450607299224,0.00293905381410487,0.0173876909594434,31302.8641184914,0.999962958029894,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,81]",-0.0000667373066195817,0.0000462267111679032,0.00816942609223821,-0.017863916894504,-0.00298162505160804,-0.00000326584013312798,0.00286028502711633,0.017911136534356,31231.8063752796,0.99994153238199,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,82]",-0.0000183322479486327,0.0000469708152046017,0.00807631718203178,-0.0178296762142704,-0.00297067178606993,-0.00000270339333762871,0.00293974273091283,0.0172526296715247,29564.4999674587,1.00000498631259,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,83]",0.0000528744995612874,0.0000454291275719439,0.00798314022544939,-0.0173582970068374,-0.0028355250899344,0.00000306625383447875,0.00295597297761935,0.0173199142721089,30880.1017269417,1.00003264347228,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,84]",-0.000056123201963505,0.0000455459047203072,0.00798602981995389,-0.0176160642445798,-0.00293630548346912,0.00000888157348027934,0.00285675801473663,0.0171835592126547,30744.1994189215,0.999998579395039,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,85]",-0.0000331571892705287,0.0000452489096215821,0.00808383503476255,-0.0175788330817648,-0.00297379060442011,-0.00000447524863356684,0.00298957400477403,0.0176796192984658,31916.7489891317,0.999993232183372,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,86]",0.0000123281840593031,0.000046856749047117,0.00805084169592666,-0.0174881880564174,-0.00291624238542251,0.00000292510892009779,0.00287671695520226,0.017706179057105,29521.4895741831,0.999936775996755,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,87]",-0.00000984575559668447,0.0000472447821596444,0.00806566518733093,-0.0177037357467661,-0.00289317836652577,-0.000000721496352884969,0.00290341716888929,0.0176895509998492,29145.5784081142,0.99990777131197,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,88]",-0.0000418145820046989,0.0000473300823278667,0.00800781311489141,-0.0176367562758534,-0.00292429971581283,-0.00000171126572182307,0.00290093303973588,0.0175047693837816,28625.5169511529,0.999942735057179,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,89]",-0.0000158589543581947,0.00004760772801381,0.00810098620932881,-0.0178161157010355,-0.00298234599092329,0.00000863776021906518,0.00292078391178055,0.0175182360731964,28954.8202691388,0.999940672133671,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,90]",-0.00000205058353724149,0.0000447206340039114,0.00803944827104565,-0.0175794720882812,-0.00293576280574095,0.00000300540769985886,0.00303309282426395,0.0172485793542691,32317.4128591615,0.999943997270649,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,91]",0.0000725296359549571,0.0000465545879970571,0.00790900804151232,-0.016981058743618,-0.00286932511232843,0.0000108461711818945,0.00290561085475822,0.0173159282233545,28861.5106653898,1.00005432460953,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,92]",0.00000604994781514405,0.0000474105041294226,0.0081612085977306,-0.0178504997671586,-0.00291185842072456,0.000011375344419771,0.00293705353075055,0.0179848182527496,29631.9212073502,0.999988873799399,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,93]",-0.00000372365975947283,0.0000466940676310259,0.00806025770429436,-0.0175930470065367,-0.00293374722111203,0.000000862269225622903,0.00290446938477331,0.017805074914818,29797.1302092705,0.999883995596251,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,94]",0.0000490301720546993,0.0000464088938964059,0.00820324318951635,-0.0177608759597721,-0.00290078342026052,0.00000908011436519953,0.00305610246988457,0.0180822626847606,31244.1517177347,0.99990734660931,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,95]",-0.0000540919795674222,0.0000454865477309243,0.00813399616692724,-0.0178338496964371,-0.00296744823054376,-0.00000208952853324721,0.00292753116286632,0.0175912170472966,31977.313412619,1.00002954478283,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,96]",-0.00000443148491261221,0.0000469898052121046,0.00802525716019344,-0.0176492845836712,-0.00293358536000109,0.0000000775715891501179,0.00296196431871218,0.0177311688022491,29168.2669530952,0.999914681011171,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,97]",-0.0000679548050128141,0.0000461941342367473,0.00797188738977405,-0.017723421799554,-0.00287106604767255,-0.00000444421830281753,0.00288743268161146,0.01721357053917,29781.6425279145,0.999972750750711,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,98]",-0.0000492440082828226,0.0000472027428303007,0.00799378936443975,-0.0175660949764444,-0.00291993138615119,-0.0000110328148084932,0.00284046885650288,0.0173081036448048,28679.4574165762,0.999961162757855,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,99]",-0.0000417533823832585,0.0000458996320735165,0.00811386757538732,-0.0180462548126398,-0.00292577071314023,0.00000137155620253619,0.00289139492989339,0.0173864094217228,31249.0934090736,0.999922337357622,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,100]",0.0000951394283686104,0.00004576051915651,0.00796277974399853,-0.016710989094775,-0.00292698683437024,0.00000289391196887799,0.00298924138344516,0.01784620305831,30279.4177794091,0.999888836250936,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,101]",-0.0000800338644409684,0.0000461555716775546,0.00815403849974122,-0.0180401314798701,-0.00298668828459553,-0.0000110350335077768,0.00289960289898032,0.0175008695655018,31210.2499250726,1.00008295538076,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,102]",-0.0000843626341720573,0.0000467735510736135,0.00828117730436883,-0.0185243806983885,-0.00303281210170029,-0.00000569820097641928,0.00292276541260354,0.0178622255299093,31346.0975185082,0.999925160515218,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,103]",-0.0000548729717219043,0.0000474287115702601,0.00804872213903279,-0.0179371777804231,-0.00294999988650429,0.00000239143151797026,0.00290278422094509,0.0174193439699716,28798.5893878358,1.00000792154483,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,104]",0.0000980062176014648,0.0000460829083865531,0.00798673021435815,-0.0168820528639715,-0.00286077737563534,0.00000220327393299876,0.00292567144808375,0.0179115197937614,30037.1185145401,1.00008726467187,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,105]",-0.0000402777733908614,0.0000462625303865678,0.00813854612374825,-0.0179618225506592,-0.00293062390042458,-0.00000154234195802653,0.00287517886285075,0.0179272140916353,30948.1641357469,0.999898596191692,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,106]",-0.0000715090435687768,0.0000466243277596644,0.00818113327847603,-0.0180881091891884,-0.00298475467357139,0.00000205699670359845,0.00290187730747371,0.017629897567957,30789.4385374985,1.00006615933212,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,107]",-0.0000195476462822495,0.0000460995905451383,0.00805867973838845,-0.0177790834809393,-0.00292705457314198,-0.0000160237394595216,0.00297890803197665,0.0172103862574286,30558.6143306303,0.999926649191007,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,108]",-0.0000759457235910402,0.0000453977191159871,0.0080731243380745,-0.0178241526972577,-0.00295449578192794,-0.00000194283225314862,0.00293169331420915,0.017437296308697,31623.8845382989,0.999972976641264,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,109]",0.0000349304025850742,0.0000459633687519457,0.00809661070512032,-0.0176606470576021,-0.00295135197852807,0.00000568074143933132,0.00300819415736529,0.0180209246684187,31030.07417026,0.999925842717157,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,110]",0.0000432480566037655,0.0000469891609245,0.00801664606679238,-0.0170969443942096,-0.00280168724931829,0.00000196165253470666,0.00294548077047244,0.0176733290924982,29106.5036551135,0.999933263951514,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,111]",0.000147078780443474,0.00004623209764926,0.00804025181733237,-0.016981185751248,-0.0028198394388509,0.0000170421118147442,0.00300305126977216,0.0181102620005,30244.8966109788,0.999964985261643,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,112]",0.0000667672235029222,0.0000480620097183854,0.00815810141263852,-0.0175885280218132,-0.00286446111155123,0.00000855705739424766,0.00294468736106093,0.0182022045665301,28812.0623242205,1.00001070249471,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,113]",-0.0000111717132014662,0.0000477858492283037,0.00825489435660873,-0.0181405150112225,-0.00296702496673765,0.00000995503633131087,0.00293961177288221,0.0181832775111867,29841.7592505763,0.999871634743709,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,114]",0.0000720897515165246,0.0000461035627637736,0.00820609864929276,-0.0175949667664579,-0.00291657656572314,0.00000549424128505721,0.00301371118066891,0.0179780188585722,31681.4092322235,1.00012590969925,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,115]",-0.0000535767242056871,0.0000443305563552207,0.00793489749985263,-0.0173443156540172,-0.00302271256517193,-0.0000185305394862575,0.00287023769120909,0.0174475188566601,32038.8027404565,1.00000661610933,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,116]",-0.0000674138216459287,0.0000465904075307332,0.00817518641322968,-0.0180491613109309,-0.00295238218396693,-0.000000251153523248597,0.00289297270164976,0.0173618699699072,30789.4768777577,1.0000237007654,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,117]",0.0000560868320311544,0.0000457284223052702,0.00816588966338723,-0.0174791380604533,-0.00290412941029563,0.00000592635819529573,0.00299614107914302,0.0179651209527137,31888.5358498966,0.999990103515857,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,118]",0.0000940911712564914,0.000044468040055827,0.00797117649670806,-0.0173717483388884,-0.00286352839754782,0.00000286118428552949,0.00297262022706715,0.0178194221260235,32132.8224445414,0.99994854931283,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,119]",0.0000225166241325216,0.0000459081016627126,0.00802346674291646,-0.0175036670559298,-0.00286372476649076,0.00000500493281567037,0.00303175067197411,0.0176343144165793,30545.373801328,0.999940512103483,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,120]",-0.000106236301800513,0.0000474700228575959,0.0080872359516952,-0.0177663850569861,-0.00297570986920469,-0.0000162503497507687,0.00285413029410744,0.0170823575446871,29024.2727571456,0.999920073790702,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,121]",-0.00000629612238407013,0.0000476030921498216,0.00813700940236012,-0.0177936071441501,-0.00293796061238806,-0.00000920746479351525,0.00286377196476244,0.0179221329453854,29218.5935754564,0.999896001962926,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,122]",0.0000881091541821486,0.0000456226710323793,0.00802736370110759,-0.0174903909516823,-0.00286632417721676,0.00000730133021825019,0.00303879710444556,0.0176034025423873,30958.8246715653,0.999930548402344,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,123]",0.0000135710299568265,0.0000460669933835562,0.0081678018518652,-0.0175408876629501,-0.00292417115115929,-0.00000688921932128606,0.0029357911285366,0.0178338764375777,31436.243917788,1.00007966136833,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,124]",-0.000023546972690249,0.0000455728874790015,0.00800257354989715,-0.0176183332453896,-0.00296173222161657,-0.00000427656231877167,0.0029023414921025,0.0176053369252633,30835.1635548906,0.999857431866008,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,125]",0.0000617238401678967,0.0000451399750416914,0.00808432236418057,-0.0174963985020077,-0.00287694024738305,0.0000104741517676283,0.00295158253544559,0.0174743995553535,32074.8486911773,0.999928378364647,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,126]",0.0000218255413243927,0.0000464987905675481,0.0080407267116325,-0.0175816901721131,-0.00295636604620509,0.00000439257174341816,0.00293803867367907,0.0176786227000652,29902.4855385855,1.00001318596709,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,127]",0.00000394094923413903,0.0000462921501325684,0.00799935719657737,-0.0175149571964037,-0.00288916552264323,0.0000170647931975245,0.00292525404352572,0.0175346179307181,29860.3898734734,0.999934553808054,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,128]",0.0000892262700297769,0.0000465686938416838,0.00816435404255053,-0.01749231273566,-0.00291679988772235,0.00000701502205601269,0.00306087944546676,0.018338840138544,30736.5801412263,0.999902254100342,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,129]",0.0000762740441237845,0.0000455474379296573,0.00804031796792219,-0.0171182647459835,-0.00279586470070289,0.000000198170118899366,0.00295663263637487,0.0176735266823658,31161.5134749385,0.999915892821723,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,130]",-0.0000967153765703131,0.0000455875090171423,0.00800388602812354,-0.0178150459081413,-0.00304330315607148,-0.000000858739923779394,0.00294478608510327,0.0169286021067323,30825.4955644231,0.999954647722288,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,131]",0.00000509801311074539,0.0000457060244537635,0.00800546020972972,-0.0175552810678445,-0.00289374661564709,0.00000277293554173433,0.00289500707366199,0.0174302644887093,30677.9059153491,0.999897869692393,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,132]",0.0000119180661148997,0.0000474518591844945,0.00812265860979878,-0.0177543610628058,-0.00291973772792858,0.0000111195827861102,0.00291247219324489,0.0177659489019791,29301.5055198904,0.999926771873076,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,133]",0.0000419697923491962,0.0000490180907581189,0.00808503383550488,-0.0176391156744488,-0.0030080681065933,0.0000154060689670259,0.0029338839972694,0.0181068302066963,27205.1359380951,0.99993141734669,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,134]",0.00000987999249135153,0.0000449944963134471,0.00807928040740266,-0.0176852554255385,-0.00296710644529364,-0.00000152882977453496,0.00300305604853807,0.0177620135351807,32242.3415217451,0.999927260441037,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,135]",0.0000783127895953809,0.0000445906957087369,0.00807746234174555,-0.0174149342221807,-0.00294780640883231,0.0000123985319343198,0.00295121113775955,0.0183948590813367,32814.1672478892,0.999898347138755,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[31,136]",-0.0000219236544457437,0.0000461994852778672,0.00821764710369343,-0.0175315527423342,-0.00299877687624158,-0.00000985009666214955,0.00292091554997495,0.0179733889784442,31638.8507835717,1.00006835016635,31,NA,NA,NA,FALSE,FALSE,"Great Crested Flycatcher"
"a_spqrt[32,1]",0.0000420082657542845,0.0000446522087530023,0.00803106802533223,-0.0171776239731901,-0.00292637197360683,0.000010984006080082,0.00288315555964903,0.017476458031742,32348.9892905481,0.999948205205645,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,2]",0.0000250701146835837,0.0000470526890469475,0.00800242534931671,-0.0170768919268767,-0.00291079805478769,0.00000677300078836286,0.00292852612398,0.0175318512943477,28925.0665268392,0.999962218315363,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,3]",0.000015835607860346,0.0000469207374130072,0.00812711065877618,-0.0176348336465686,-0.00296029731765619,-0.00000539599353469945,0.00293957550580346,0.0175962017356796,30001.4806251466,1.00002162103862,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,4]",-0.0000573679962962781,0.0000450819144432426,0.0079913294662939,-0.0177589427168177,-0.0028719518850227,0.000000238790497227707,0.0028334711389582,0.0169592169970871,31421.9672259899,1.00008598833756,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,5]",-0.0000176496648948723,0.0000462325075148792,0.00806278893825763,-0.0176253385204086,-0.00293476902621245,0.0000176125150628674,0.00294407396054306,0.0174036095216886,30414.1500869332,0.999864680029757,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,6]",-0.0000364945908308414,0.0000446586438194383,0.00794298828093817,-0.0172174637777909,-0.00297779516460079,-0.0000151275145100793,0.00299747061584505,0.0174542120113465,31634.1946641011,0.99999620406994,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,7]",0.0000274468502893052,0.0000462275647027276,0.00798281803051182,-0.0173238675186448,-0.00293602180076983,-0.00000610635894643293,0.00288889292100072,0.0176771977349557,29820.191555063,0.999880700662284,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,8]",-0.00000129640902094579,0.0000469540360848551,0.0080168029585905,-0.0175631215540855,-0.00297506417534693,-0.00000533937571733995,0.00286396842790413,0.0178949204375666,29151.2082543818,0.99998578011088,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,9]",0.0000624179162470353,0.0000472680042561131,0.00813874043544786,-0.017450991840372,-0.00294448580264937,-0.0000037216088493077,0.00293132981076443,0.0182825815465003,29646.9392895529,1.00021441957628,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,10]",0.0000384703570063364,0.000046326614060059,0.00801393983352823,-0.0175094120001819,-0.00295539228380118,-0.00000911533400450721,0.0029752505634377,0.0181843034579786,29924.7848175586,1.00003681126493,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,11]",0.000048880919383061,0.0000483211100333411,0.00828903091026346,-0.0180154030649252,-0.00295122478688548,0.00000381933057364021,0.00297655111401576,0.0184156316068201,29426.1682359199,1.00004278322768,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,12]",0.0000271904512328306,0.0000470517241336589,0.00808092343091122,-0.0173463155370536,-0.00294390229413567,-0.00000679419948221103,0.00293525502562734,0.0180039174425179,29496.5280398026,0.999942008986615,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
"a_spqrt[32,13]",0.0000381512424751317,0.0000466397917455463,0.00798287823669747,-0.017308346177619,-0.00286834669982546,0.00000608068389468244,0.00291848582613166,0.017292042203078,29295.8298705327,0.999974891339825,32,NA,NA,NA,FALSE,FALSE,"Hairy Woodpecker"
