"route","stop_num","year","perc_ijbg_developed","running_max_perc_developed"
"cthm-09",5,2015,30.1615798922801,30.1615798922801
"cthm-09",6,2015,24.187725631769,24.187725631769
"cthm-09",7,2015,21.4285714285714,21.4285714285714
"cthm-09",8,2015,31.7857142857143,31.9642857142857
"cthm-09",9,2015,31.7857142857143,31.9642857142857
"cthm-09",10,2015,22.8163992869875,22.8163992869875
"cthm-09",11,2015,19.1335740072202,19.1335740072202
"cthm-09",12,2015,10,10
"cthm-09",13,2015,11.4285714285714,11.4285714285714
"cthm-09",14,2015,10.3386809269162,10.5169340463458
"cthm-09",15,2015,16.3701067615659,16.3701067615659
"cthm-09",16,2015,12.1157323688969,12.1157323688969
"cthm-09",17,2015,10.3756708407871,10.3756708407871
"cthm-09",18,2015,15.1785714285714,15.1785714285714
"cthm-09",19,2015,15.8928571428571,16.6071428571428
"cthm-09",20,2015,11.6696588868941,11.6696588868941
"cthm-10",1,2015,13.3093525179856,13.4892086330935
"cthm-10",2,2015,24.2424242424243,24.4206773618539
"cthm-10",3,2015,15,15
"cthm-10",4,2015,18.4257602862254,19.6779964221825
"cthm-10",5,2015,20.1426024955437,20.1426024955437
"cthm-10",6,2015,18.4257602862254,18.4257602862254
"cthm-10",7,2015,11.2099644128114,11.2099644128114
"cthm-10",8,2015,15.3297682709448,15.3297682709448
"cthm-10",9,2015,16.546762589928,16.546762589928
"cthm-10",10,2015,11.0714285714286,11.0714285714286
"cthm-10",11,2015,19.2100538599641,19.2100538599641
"cthm-10",12,2015,20.6521739130435,20.6521739130435
"cthm-10",13,2015,15.3571428571429,15.3571428571429
"cthm-10",14,2015,32.737030411449,32.737030411449
"cthm-10",15,2015,21.9424460431655,21.9424460431655
"cthm-10",16,2015,78.853046594982,78.853046594982
"cthm-10",17,2015,86.8327402135231,86.8327402135231
"cthm-10",18,2015,23.508137432188,23.508137432188
"cthm-10",19,2015,15.036231884058,15.036231884058
"cthm-10",20,2015,15.8928571428571,15.8928571428571
"cthm-11",1,2015,10.3756708407871,10.3756708407871
"cthm-11",2,2015,20.2846975088968,20.2846975088968
"cthm-11",3,2015,13.9285714285715,13.9285714285715
"cthm-11",4,2015,12.5448028673835,12.7240143369176
"cthm-11",5,2015,10.951526032316,10.951526032316
"cthm-11",6,2015,10.8348134991119,11.01243339254
"cthm-11",7,2015,19.7132616487455,19.7132616487455
"cthm-11",8,2015,8.18505338078292,8.36298932384341
"cthm-11",9,2015,14.0287769784173,14.0287769784173
"cthm-11",10,2015,9.26916221033868,9.26916221033868
"cthm-11",11,2015,18.625678119349,18.625678119349
"cthm-11",12,2015,7.73381294964029,7.73381294964029
"cthm-11",13,2015,13.3333333333333,13.8738738738739
"cthm-11",14,2015,8.48375451263538,9.74729241877256
"cthm-11",15,2015,9.30232558139535,9.30232558139535
"cthm-11",16,2015,13.1531531531532,13.3333333333334
"cthm-11",17,2015,14.7424511545293,14.7424511545293
"cthm-11",18,2015,13.2246376811594,13.2246376811594
"cthm-11",19,2015,13.953488372093,13.953488372093
"cthm-11",20,2015,23.9639639639639,23.9639639639639
"cthm-12",1,2015,15.2057245080501,15.5635062611807
"cthm-12",2,2015,9.04159132007233,9.40325497287523
"cthm-12",3,2015,9.33572710951526,9.33572710951526
"cthm-12",4,2015,18.9624329159213,18.9624329159213
"cthm-12",5,2015,8.75,8.92857142857143
"cthm-12",6,2015,26.6429840142095,26.6429840142095
"cthm-12",7,2015,12.701252236136,12.701252236136
"cthm-12",8,2015,9.53237410071943,9.53237410071944
"cthm-12",9,2015,10.5263157894737,10.5263157894737
"cthm-12",10,2015,18.9964157706093,18.9964157706093
"cthm-12",11,2015,11.8491921005386,11.8491921005386
"cthm-12",12,2015,16.2790697674419,16.8157423971378
"cthm-12",13,2015,8.10810810810811,8.10810810810811
"cthm-12",14,2015,8.64864864864865,8.82882882882883
"cthm-12",15,2015,9.76909413854352,9.94671403197158
"cthm-12",16,2015,14.6953405017921,14.6953405017921
"cthm-12",17,2015,10.394265232975,10.394265232975
"cthm-12",18,2015,39.4642857142857,39.4642857142857
"cthm-12",19,2015,17.6258992805756,17.6258992805756
"cthm-12",20,2015,29.31654676259,29.31654676259
"cthm-13",1,2015,14.6473779385172,14.6473779385172
"cthm-13",2,2015,13.4892086330935,13.4892086330935
"cthm-13",3,2015,14.3626570915619,14.3626570915619
"cthm-13",4,2015,10.2517985611511,11.5107913669065
"cthm-13",5,2015,18.850987432675,18.850987432675
"cthm-13",6,2015,18.8948306595365,18.8948306595365
"cthm-13",7,2015,34.1030195381882,34.2806394316163
"cthm-13",8,2015,31.2387791741472,31.2387791741472
"cthm-13",9,2015,97.1119133574007,97.1119133574008
"cthm-13",10,2015,100,100
"cthm-13",11,2015,100,100
"cthm-13",12,2015,66.9642857142858,66.9642857142858
"cthm-13",13,2015,27.6978417266187,27.6978417266187
"cthm-13",14,2015,22.5631768953068,22.5631768953068
"cthm-13",15,2015,14.4128113879004,14.4128113879004
"cthm-13",16,2015,32.1428571428572,32.1428571428572
"cthm-13",17,2015,16.2748643761302,16.2748643761302
"cthm-13",18,2015,9.31899641577061,9.85663082437276
"cthm-13",19,2015,11.0516934046346,11.0516934046346
"cthm-13",20,2015,9.30232558139535,9.30232558139535
"cthm-14",1,2015,31.2387791741473,31.5978456014363
"cthm-14",2,2015,11.4695340501792,11.6487455197133
"cthm-14",3,2015,17.3598553345389,17.3598553345389
"cthm-14",4,2015,17.6576576576576,17.6576576576576
"cthm-14",5,2015,17.4377224199288,17.4377224199288
"cthm-14",6,2015,16.4285714285714,16.4285714285714
"cthm-14",7,2015,9.12343470483005,9.12343470483005
"cthm-14",8,2015,12.2775800711744,12.2775800711744
"cthm-14",9,2015,9.28571428571428,9.28571428571428
"cthm-14",10,2015,13.0357142857143,13.0357142857143
"cthm-14",11,2015,17.6470588235294,17.6470588235294
"cthm-14",12,2015,26.2032085561497,26.2032085561497
"cthm-14",13,2015,25.8064516129033,25.8064516129033
"cthm-14",14,2015,23.7076648841355,23.7076648841355
"cthm-14",15,2015,12.2994652406417,12.2994652406417
"cthm-14",16,2015,26.032315978456,26.032315978456
"cthm-14",17,2015,16.2454873646209,16.2454873646209
"cthm-14",18,2015,11.0516934046346,11.5864527629233
"cthm-14",19,2015,11.2701252236136,11.2701252236136
"cthm-14",20,2015,19.3950177935943,19.3950177935943
"drhm-01",1,2015,11.2701252236136,11.2701252236136
"drhm-01",2,2015,12.1863799283154,12.1863799283154
"drhm-01",3,2015,22.6618705035972,22.6618705035972
"drhm-01",4,2015,14.4642857142857,14.4642857142857
"drhm-01",5,2015,15.036231884058,15.036231884058
"drhm-01",6,2015,19.2857142857142,19.2857142857142
"drhm-01",7,2015,11.5658362989324,11.5658362989324
"drhm-01",8,2015,10.5545617173524,10.5545617173524
"drhm-01",9,2015,11.5452930728242,11.5452930728242
"drhm-01",10,2015,18.3928571428571,18.75
"drhm-01",11,2015,7.65124555160143,7.82918149466192
"drhm-01",12,2015,10.1967799642218,10.1967799642218
"drhm-01",13,2015,7.54039497307002,8.43806104129264
"drhm-01",14,2015,11.6487455197133,11.8279569892473
"drhm-01",15,2015,12.1157323688969,12.1157323688969
"drhm-01",16,2015,10.7142857142857,10.7142857142857
"drhm-01",17,2015,14.15770609319,14.15770609319
"drhm-01",18,2015,9.98217468805704,9.98217468805704
"drhm-01",19,2015,18.0357142857143,18.0357142857143
"drhm-01",20,2015,13.2854578096948,13.2854578096948
"drhm-02",1,2015,12.9496402877698,12.9496402877698
"drhm-02",2,2015,28.3422459893049,28.3422459893049
"drhm-02",3,2015,35.1785714285714,35.1785714285714
"drhm-02",4,2015,17.4377224199288,17.4377224199288
"drhm-02",5,2015,15.8645276292335,15.8645276292335
"drhm-02",6,2015,16.2210338680927,16.2210338680927
"drhm-02",7,2015,27.0125223613595,27.3703041144902
"drhm-02",8,2015,10.3074141048825,11.0307414104883
"drhm-02",9,2015,12.4333925399645,12.4333925399645
"drhm-02",10,2015,8.75,8.75000000000001
"drhm-02",11,2015,15.2329749103943,15.2329749103943
"drhm-02",12,2015,18.3453237410072,18.3453237410072
"drhm-02",13,2015,9.13978494623656,9.13978494623656
"drhm-02",14,2015,12.0071684587814,12.0071684587814
"drhm-02",15,2015,12.2522522522523,12.2522522522523
"drhm-02",16,2015,11.0307414104882,11.0307414104882
"drhm-02",17,2015,14.7424511545293,14.7424511545293
"drhm-02",18,2015,11.5107913669065,11.5107913669065
"drhm-02",19,2015,15.9857904085258,15.9857904085258
"drhm-02",20,2015,21.0338680926916,21.0338680926916
"drhm-03",1,2015,100,100
"drhm-03",2,2015,98.0322003577817,98.0322003577818
"drhm-03",3,2015,96.9479353680431,96.9479353680431
"drhm-03",4,2015,99.4614003590664,99.4614003590665
"drhm-03",5,2015,100,100
"drhm-03",6,2015,99.108734402852,99.4652406417112
"drhm-03",7,2015,86.2254025044723,86.2254025044723
"drhm-03",8,2015,95.9001782531194,95.9001782531194
"drhm-03",9,2015,88.3512544802868,88.3512544802868
"drhm-03",10,2015,70.9677419354838,70.9677419354838
"drhm-03",11,2015,12.4555160142349,12.4555160142349
"drhm-03",12,2015,15.3571428571428,15.5357142857143
"drhm-03",13,2015,97.459165154265,97.4591651542651
"drhm-03",14,2015,87.3214285714285,89.6428571428571
"drhm-03",15,2015,70.3971119133574,70.3971119133574
"drhm-03",16,2015,81.25,81.4285714285715
"drhm-03",17,2015,95.8483754512636,95.8483754512636
"drhm-03",18,2015,63.3928571428571,63.3928571428571
"drhm-03",19,2015,42.9590017825312,42.9590017825312
"drhm-03",20,2015,33.8680926916221,33.8680926916222
"drhm-04",1,2015,94.9458483754512,94.9458483754513
"drhm-04",2,2015,60.7142857142857,60.7142857142857
"drhm-04",3,2015,38.3093525179857,38.3093525179857
"drhm-04",4,2015,21.1469534050179,21.1469534050179
"drhm-04",5,2015,53.584229390681,53.584229390681
"drhm-04",6,2015,19.6779964221825,19.6779964221825
"drhm-04",7,2015,17.3214285714286,17.3214285714286
"drhm-04",8,2015,26.7025089605735,26.7025089605735
"drhm-04",9,2015,22.4598930481283,22.4598930481283
"drhm-04",10,2015,7.74774774774775,7.74774774774775
"drhm-04",11,2015,8.39285714285715,8.39285714285715
"drhm-04",12,2015,39.8916967509025,39.8916967509025
"drhm-04",13,2015,35.2517985611511,35.2517985611511
"drhm-04",14,2015,11.9429590017825,11.9429590017825
"drhm-04",15,2015,8.34845735027223,8.34845735027224
"drhm-04",16,2015,13.5957066189624,14.4901610017889
"drhm-04",17,2015,21.4028776978417,21.4028776978418
"drhm-04",18,2015,9.28571428571429,9.28571428571429
"drhm-04",19,2015,14.2602495543672,14.2602495543672
"drhm-04",20,2015,71.301247771836,71.301247771836
"drhm-05",1,2015,19.4991055456172,19.4991055456172
"drhm-05",2,2015,19.6779964221824,19.6779964221824
"drhm-05",3,2015,34.1071428571428,34.1071428571428
"drhm-05",4,2015,46.5827338129496,46.5827338129496
"drhm-05",5,2015,84.313725490196,84.6702317290553
"drhm-05",6,2015,93.7388193202146,93.7388193202147
"drhm-05",7,2015,41.2296564195298,41.2296564195299
"drhm-05",8,2015,53.405017921147,53.405017921147
"drhm-05",9,2015,62.1184919210054,62.1184919210054
"drhm-05",10,2015,58.8129496402878,58.9928057553957
"drhm-05",11,2015,49.9105545617174,49.9105545617174
"drhm-05",12,2015,60.4278074866311,60.4278074866311
"drhm-05",13,2015,91.726618705036,91.726618705036
"drhm-05",14,2015,93.0481283422461,93.0481283422461
"drhm-05",15,2015,96.2365591397849,96.236559139785
"drhm-05",16,2015,100,100
"drhm-05",17,2015,99.9999999999999,100
"drhm-05",18,2015,83.2740213523132,83.2740213523132
"drhm-05",19,2015,50.8021390374332,50.8021390374332
"drhm-05",20,2015,29.0552584670232,29.0552584670232
"drhm-06",1,2015,48.8245931283906,48.8245931283907
"drhm-06",2,2015,90.3743315508022,90.3743315508023
"drhm-06",3,2015,97.1066907775768,97.1066907775768
"drhm-06",4,2015,99.6415770609319,99.6415770609319
"drhm-06",5,2015,100,100
"drhm-06",6,2015,63.3752244165171,63.3752244165171
"drhm-06",7,2015,90.0900900900902,90.6306306306306
"drhm-06",8,2015,64.1711229946524,64.349376114082
"drhm-06",9,2015,71.6845878136201,71.6845878136201
"drhm-06",10,2015,72.2719141323792,72.2719141323792
"drhm-06",11,2015,50.445632798574,51.1586452762923
"drhm-06",12,2015,96.6131907308378,97.1479500891266
"drhm-06",13,2015,78.9285714285715,78.9285714285715
"drhm-06",14,2015,73.5241502683363,73.5241502683363
"drhm-06",15,2015,65.5357142857143,65.5357142857143
"drhm-06",16,2015,87.8787878787879,87.8787878787879
"drhm-06",17,2015,80.9694793536804,80.9694793536806
"drhm-06",18,2015,98.0108499095841,98.0108499095841
"drhm-06",19,2015,98.5454545454545,98.5454545454546
"drhm-06",20,2015,91.0394265232975,91.0394265232975
"drhm-07",1,2015,77.2241992882562,77.2241992882562
"drhm-07",2,2015,72.4508050089445,72.4508050089445
"drhm-07",3,2015,44.8028673835125,44.8028673835125
"drhm-07",4,2015,37.6785714285715,37.6785714285715
"drhm-07",5,2015,74.6402877697841,74.6402877697841
"drhm-07",6,2015,70.3435804701627,70.3435804701627
"drhm-07",7,2015,74.6376811594202,74.6376811594202
"drhm-07",8,2015,40.3914590747331,40.3914590747331
"drhm-07",9,2015,67.0231729055258,67.0231729055258
"drhm-07",10,2015,16.5765765765766,16.5765765765766
"drhm-07",11,2015,13.8738738738739,13.8738738738739
"drhm-07",12,2015,11.7328519855596,11.7328519855596
"drhm-07",13,2015,9.02527075812274,9.38628158844765
"drhm-07",14,2015,14.2602495543672,14.4385026737968
"drhm-07",15,2015,9.4306049822064,9.4306049822064
"drhm-07",16,2015,16.3375224416517,16.3375224416517
"drhm-07",17,2015,25.8064516129032,25.8064516129032
"drhm-07",18,2015,19.3895870736086,19.3895870736086
"drhm-07",19,2015,21.5686274509804,21.5686274509804
"drhm-07",20,2015,16.0649819494585,16.0649819494585
"drhm-08",1,2015,50.3584229390682,50.3584229390682
"drhm-08",2,2015,23.1729055258467,23.1729055258467
"drhm-08",3,2015,10.8499095840868,10.8499095840868
"drhm-08",4,2015,9.56678700361011,9.56678700361011
"drhm-08",5,2015,9.98217468805704,10.5169340463458
"drhm-08",6,2015,9.35251798561151,9.35251798561151
"drhm-08",7,2015,29.1071428571429,29.1071428571429
"drhm-08",8,2015,69.0518783542039,69.0518783542039
"drhm-08",9,2015,59.1071428571429,59.1071428571429
"drhm-08",10,2015,68.9839572192513,68.9839572192513
"drhm-08",11,2015,42.3423423423424,42.3423423423424
"drhm-08",12,2015,64.15770609319,64.15770609319
"drhm-08",13,2015,42.7289048473967,42.9084380610412
"drhm-08",14,2015,58.7813620071685,58.7813620071685
"drhm-08",15,2015,52.4064171122995,52.4064171122995
"drhm-08",16,2015,54.5945945945946,54.5945945945946
"drhm-08",17,2015,34.9376114081996,34.9376114081996
"drhm-08",18,2015,40.1433691756273,40.1433691756273
"drhm-08",19,2015,57.7540106951872,57.7540106951872
"drhm-08",20,2015,32.9749103942653,32.9749103942653
"orng-01",1,2015,19.3840579710145,19.3840579710145
"orng-01",2,2015,9.12343470483005,9.12343470483005
"orng-01",3,2015,20,20
"orng-01",4,2015,20.0723327305605,20.0723327305605
"orng-01",5,2015,10.5545617173524,10.5545617173524
"orng-01",6,2015,18.8612099644128,18.8612099644128
"orng-01",7,2015,20.3571428571429,20.3571428571429
"orng-01",8,2015,11.25,11.6071428571429
"orng-01",9,2015,11.8067978533095,11.8067978533095
"orng-01",10,2015,25.3164556962025,25.3164556962025
"orng-01",11,2015,16.1579892280072,16.3375224416517
"orng-01",12,2015,11.0912343470483,11.0912343470483
"orng-01",13,2015,14.4385026737968,14.4385026737968
"orng-01",14,2015,10.7913669064748,10.7913669064748
"orng-01",15,2015,10.1604278074866,10.1604278074866
"orng-01",16,2015,11.7857142857143,11.7857142857143
"orng-01",17,2015,16.0360360360361,16.0360360360361
"orng-01",18,2015,9.64285714285715,9.64285714285715
"orng-01",19,2015,15.7608695652174,15.7608695652174
"orng-01",20,2015,8.70337477797513,8.70337477797513
"orng-02",1,2015,12.3434704830054,12.3434704830054
"orng-02",2,2015,9.36936936936937,9.36936936936937
"orng-02",3,2015,14.4404332129964,14.4404332129964
"orng-02",4,2015,14.5161290322581,14.5161290322581
"orng-02",5,2015,14.9732620320856,15.1515151515152
"orng-02",6,2015,11.1310592459605,11.4901256732496
"orng-02",7,2015,10.5924596050269,10.7719928186715
"orng-02",8,2015,19.5340501792115,19.5340501792115
"orng-02",9,2015,11.8918918918919,11.8918918918919
"orng-02",10,2015,9.26916221033868,9.26916221033868
"orng-02",11,2015,16.5775401069519,16.5775401069519
"orng-02",12,2015,9.62566844919786,9.62566844919786
"orng-02",13,2015,12.0071684587814,12.0071684587814
"orng-02",14,2015,20.9009009009009,20.9009009009009
"orng-02",15,2015,9.23623445825933,9.23623445825933
"orng-02",16,2015,10.3756708407871,10.3756708407871
"orng-02",17,2015,13.7010676156584,13.7010676156584
"orng-02",18,2015,18.6379928315412,18.6379928315412
"orng-02",19,2015,13.0824372759857,13.0824372759857
"orng-02",20,2015,10.3942652329749,10.3942652329749
"orng-03",1,2015,16.9340463458111,17.1122994652407
"orng-03",2,2015,19.6078431372549,19.6078431372549
"orng-03",3,2015,21.8472468916519,21.8472468916519
"orng-03",4,2015,20.3571428571429,20.3571428571429
"orng-03",5,2015,9.62566844919786,9.62566844919786
"orng-03",6,2015,12.8158844765343,12.8158844765343
"orng-03",7,2015,39.9641577060932,39.9641577060932
"orng-03",8,2015,20.5776173285199,20.5776173285199
"orng-03",9,2015,19.9643493761141,19.9643493761141
"orng-03",10,2015,42.4460431654676,42.4460431654676
"orng-03",11,2015,72.4508050089446,72.4508050089446
"orng-03",12,2015,76.7857142857143,76.7857142857143
"orng-03",13,2015,25.5813953488372,25.5813953488372
"orng-03",14,2015,16.3701067615658,16.3701067615658
"orng-03",15,2015,14.4642857142857,14.4642857142857
"orng-03",16,2015,8.55614973262032,8.55614973262032
"orng-03",17,2015,14.3884892086331,14.3884892086331
"orng-03",18,2015,14.4404332129964,15.1624548736462
"orng-03",19,2015,11.231884057971,11.7753623188406
"orng-03",20,2015,12.8342245989305,12.8342245989305
"orng-04",1,2015,98.0322003577818,98.0322003577818
"orng-04",2,2015,95.7142857142856,95.7142857142858
"orng-04",3,2015,68.4491978609625,68.4491978609625
"orng-04",4,2015,57.9892280071813,57.9892280071813
"orng-04",5,2015,62.0567375886526,62.0567375886526
"orng-04",6,2015,94.2754919499105,94.2754919499105
"orng-04",7,2015,70.0361010830325,70.0361010830325
"orng-04",8,2015,57.6086956521739,57.6086956521739
"orng-04",9,2015,43.1372549019608,43.1372549019608
"orng-04",10,2015,30.837789661319,30.837789661319
"orng-04",11,2015,17.4688057040998,17.4688057040998
"orng-04",12,2015,12.3434704830054,12.3434704830054
"orng-04",13,2015,25.7548845470693,25.7548845470693
"orng-04",14,2015,41.9064748201439,42.0863309352518
"orng-04",15,2015,20.1785714285714,20.1785714285714
"orng-04",16,2015,35.5357142857143,35.5357142857143
"orng-04",17,2015,9.31899641577061,9.31899641577061
"orng-04",18,2015,10.0358422939068,10.0358422939068
"orng-04",19,2015,18.0035650623886,18.0035650623886
"orng-04",20,2015,18.3600713012477,18.3600713012478
"orng-05",1,2015,9.26916221033868,9.26916221033868
"orng-05",2,2015,16.3043478260869,16.3043478260869
"orng-05",3,2015,15.370705244123,15.370705244123
"orng-05",4,2015,13.9492753623189,13.9492753623189
"orng-05",5,2015,11.6487455197133,11.6487455197133
"orng-05",6,2015,18.6714542190305,18.6714542190305
"orng-05",7,2015,15.8645276292335,15.8645276292335
"orng-05",8,2015,10.752688172043,10.752688172043
"orng-05",9,2015,13.75,13.75
"orng-05",10,2015,10.5169340463458,10.5169340463458
"orng-05",11,2015,11.8279569892473,11.8279569892473
"orng-05",12,2015,9.31899641577061,9.85663082437276
"orng-05",13,2015,13.6767317939609,13.6767317939609
"orng-05",14,2015,8.69565217391304,8.69565217391304
"orng-05",15,2015,9.80392156862745,10.1604278074866
"orng-05",16,2015,13.7432188065099,13.74321880651
"orng-05",17,2015,20.4301075268817,20.6093189964157
"orng-05",18,2015,13.4168157423971,13.4168157423971
"orng-05",19,2015,18.9964157706093,18.9964157706093
